#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
  23600     37.511  1.55E-03  2.113E-01  1.110E+00  3.578E+01  5.80829E-06  2.56855E+01  1.563E+01
  23700     37.668  1.61E-03  2.111E-01  1.375E+00  3.578E+01  5.81354E-06  2.56777E+01  1.501E+01
  23800     37.827  1.52E-03  2.112E-01  1.469E+00  3.578E+01  5.81585E-06  2.56687E+01  1.585E+01
  23900     37.984  1.63E-03  2.124E-01  9.735E-01  3.578E+01  5.81534E-06  2.56969E+01  1.481E+01
  24000     38.147  1.50E-03  2.103E-01  1.309E+00  3.578E+01  5.80913E-06  2.57168E+01  1.613E+01
  24100     38.298  1.53E-03  2.098E-01  1.267E+00  3.578E+01  5.80371E-06  2.57306E+01  1.582E+01
  24200     38.449  1.59E-03  2.111E-01  1.408E+00  3.578E+01  5.79772E-06  2.57596E+01  1.515E+01
  24300     38.598  1.43E-03  2.117E-01  1.233E+00  3.578E+01  5.79367E-06  2.57723E+01  1.695E+01
  24400     38.752  1.45E-03  2.114E-01  1.092E+00  3.578E+01  5.78925E-06  2.57729E+01  1.670E+01
  24500     38.903  1.59E-03  2.112E-01  1.208E+00  3.578E+01  5.78433E-06  2.57884E+01  1.519E+01
  24600     39.062  1.64E-03  2.114E-01  1.725E+00  3.578E+01  5.77912E-06  2.58094E+01  1.470E+01
  24700     39.232  1.74E-03  2.117E-01  1.293E+00  3.578E+01  5.77544E-06  2.57762E+01  1.389E+01
  24800     39.397  1.52E-03  2.113E-01  1.025E+00  3.578E+01  5.77176E-06  2.57454E+01  1.592E+01
  24900     39.550  1.43E-03  2.093E-01  1.149E+00  3.578E+01  5.76773E-06  2.57457E+01  1.684E+01
  25000     39.699  1.61E-03  2.091E-01  1.045E+00  3.578E+01  5.76643E-06  2.57426E+01  1.496E+01
  25100     39.859  1.50E-03  2.111E-01  1.166E+00  3.578E+01  5.76830E-06  2.57156E+01  1.611E+01
  25200     40.016  1.56E-03  2.116E-01  1.065E+00  3.579E+01  5.76981E-06  2.57074E+01  1.545E+01
  25300     40.180  1.71E-03  2.122E-01  8.097E-01  3.578E+01  5.77086E-06  2.56970E+01  1.409E+01
  25400     40.337  1.59E-03  2.152E-01  1.078E+00  3.578E+01  5.76860E-06  2.56869E+01  1.520E+01
  25500     40.504  1.66E-03  2.135E-01  1.063E+00  3.578E+01  5.75990E-06  2.57117E+01  1.456E+01
  25600     40.667  1.60E-03  2.101E-01  1.260E+00  3.578E+01  5.75039E-06  2.56904E+01  1.505E+01
  25700     40.822  1.58E-03  2.096E-01  9.880E-01  3.578E+01  5.74407E-06  2.56695E+01  1.527E+01
  25800     40.983  1.54E-03  2.103E-01  1.105E+00  3.578E+01  5.73994E-06  2.56940E+01  1.572E+01
  25900     41.130  1.44E-03  2.112E-01  1.457E+00  3.578E+01  5.73499E-06  2.57554E+01  1.682E+01
  26000     41.273  1.48E-03  2.098E-01  1.325E+00  3.578E+01  5.72812E-06  2.58204E+01  1.629E+01
  26100     41.434  1.63E-03  2.086E-01  1.144E+00  3.578E+01  5.71469E-06  2.58200E+01  1.486E+01
  26200     41.579  1.39E-03  2.103E-01  1.258E+00  3.578E+01  5.70112E-06  2.57894E+01  1.743E+01
  26300     41.717  1.48E-03  2.120E-01  1.080E+00  3.578E+01  5.69158E-06  2.57764E+01  1.633E+01
  26400     41.882  1.69E-03  2.119E-01  1.419E+00  3.578E+01  5.68191E-06  2.57595E+01  1.425E+01
  26500     42.035  1.46E-03  2.091E-01  1.510E+00  3.578E+01  5.67289E-06  2.57608E+01  1.654E+01
  26600     42.186  1.58E-03  2.089E-01  1.172E+00  3.578E+01  5.66011E-06  2.57558E+01  1.529E+01
  26700     42.336  1.52E-03  2.082E-01  1.143E+00  3.578E+01  5.65018E-06  2.57665E+01  1.584E+01
  26800     42.493  1.52E-03  2.066E-01  1.277E+00  3.578E+01  5.63849E-06  2.57820E+01  1.589E+01
  26900     42.647  1.62E-03  2.065E-01  1.234E+00  3.578E+01  5.62353E-06  2.57971E+01  1.487E+01
  27000     42.813  1.70E-03  2.073E-01  1.266E+00  3.578E+01  5.60914E-06  2.57944E+01  1.419E+01
  27100     42.976  1.56E-03  2.076E-01  1.082E+00  3.578E+01  5.59639E-06  2.57793E+01  1.551E+01
  27200     43.146  1.65E-03  2.066E-01  1.032E+00  3.578E+01  5.58644E-06  2.57475E+01  1.460E+01
  27300     43.300  1.43E-03  2.097E-01  1.290E+00  3.578E+01  5.57578E-06  2.57447E+01  1.691E+01
  27400     43.454  1.62E-03  2.094E-01  9.497E-01  3.578E+01  5.56596E-06  2.57578E+01  1.492E+01
  27500     43.617  1.60E-03  2.103E-01  1.131E+00  3.578E+01  5.55622E-06  2.57358E+01  1.511E+01
  27600     43.773  1.51E-03  2.091E-01  1.169E+00  3.578E+01  5.54515E-06  2.57258E+01  1.599E+01
  27700     43.931  1.45E-03  2.074E-01  1.529E+00  3.578E+01  5.53482E-06  2.57191E+01  1.661E+01
  27800     44.088  1.62E-03  2.108E-01  1.197E+00  3.578E+01  5.52574E-06  2.57351E+01  1.490E+01
  27900     44.249  1.46E-03  2.122E-01  1.349E+00  3.578E+01  5.51554E-06  2.57734E+01  1.655E+01
  28000     44.393  1.35E-03  2.101E-01  1.304E+00  3.578E+01  5.50594E-06  2.57847E+01  1.783E+01
  28100     44.546  1.56E-03  2.068E-01  1.314E+00  3.578E+01  5.49613E-06  2.57852E+01  1.552E+01
  28200     44.697  1.54E-03  2.092E-01  1.115E+00  3.578E+01  5.48768E-06  2.57907E+01  1.565E+01
  28300     44.860  1.70E-03  2.106E-01  9.489E-01  3.578E+01  5.47818E-06  2.57794E+01  1.417E+01
  28400     45.026  1.56E-03  2.108E-01  1.075E+00  3.578E+01  5.46944E-06  2.57717E+01  1.551E+01
  28500     45.190  1.67E-03  2.146E-01  1.244E+00  3.578E+01  5.46092E-06  2.57591E+01  1.448E+01
  28600     45.348  1.61E-03  2.153E-01  1.130E+00  3.578E+01  5.45296E-06  2.57131E+01  1.496E+01
  28700     45.505  1.49E-03  2.160E-01  1.231E+00  3.578E+01  5.44606E-06  2.57015E+01  1.620E+01
  28800     45.658  1.38E-03  2.175E-01  1.628E+00  3.578E+01  5.43784E-06  2.57252E+01  1.755E+01
  28900     45.785  1.39E-03  2.206E-01  1.326E+00  3.578E+01  5.43203E-06  2.57451E+01  1.732E+01
  29000     45.946  1.62E-03  2.207E-01  1.065E+00  3.578E+01  5.42712E-06  2.57534E+01  1.487E+01
  29100     46.100  1.53E-03  2.191E-01  1.037E+00  3.578E+01  5.42041E-06  2.57510E+01  1.576E+01
  29200     46.238  1.22E-03  2.183E-01  2.100E+00  3.578E+01  5.41386E-06  2.57308E+01  1.980E+01
  29300     46.365  1.34E-03  2.191E-01  1.409E+00  3.578E+01  5.40774E-06  2.57290E+01  1.806E+01
  29400     46.514  1.62E-03  2.172E-01  1.061E+00  3.578E+01  5.39977E-06  2.57448E+01  1.494E+01
  29500     46.669  1.56E-03  2.155E-01  1.142E+00  3.578E+01  5.39485E-06  2.57521E+01  1.549E+01
  29600     46.824  1.56E-03  2.172E-01  9.833E-01  3.578E+01  5.38973E-06  2.57584E+01  1.547E+01
  29700     46.979  1.52E-03  2.165E-01  1.213E+00  3.578E+01  5.38022E-06  2.57681E+01  1.589E+01
  29800     47.135  1.69E-03  2.133E-01  8.863E-01  3.578E+01  5.37165E-06  2.57783E+01  1.430E+01
  29900     47.298  1.65E-03  2.116E-01  1.077E+00  3.578E+01  5.36304E-06  2.57964E+01  1.459E+01
  30000     47.466  1.77E-03  2.109E-01  1.107E+00  3.578E+01  5.35327E-06  2.57980E+01  1.361E+01
  30100     47.636  1.69E-03  2.108E-01  9.639E-01  3.578E+01  5.34260E-06  2.57815E+01  1.428E+01
  30200     47.804  1.72E-03  2.108E-01  9.959E-01  3.578E+01  5.33420E-06  2.57355E+01  1.403E+01
  30300     47.972  1.55E-03  2.121E-01  9.789E-01  3.578E+01  5.32510E-06  2.56878E+01  1.561E+01
  30400     48.123  1.49E-03  2.158E-01  1.021E+00  3.578E+01  5.31521E-06  2.56836E+01  1.626E+01
  30500     48.278  1.44E-03  2.170E-01  1.289E+00  3.578E+01  5.30458E-06  2.57260E+01  1.673E+01
  30600     48.430  1.60E-03  2.147E-01  1.008E+00  3.578E+01  5.29465E-06  2.57555E+01  1.506E+01
  30700     48.578  1.40E-03  2.168E-01  1.193E+00  3.578E+01  5.28515E-06  2.57407E+01  1.722E+01
  30800     48.729  1.61E-03  2.187E-01  1.121E+00  3.578E+01  5.27555E-06  2.57186E+01  1.504E+01
  30900     48.892  1.40E-03  2.168E-01  1.712E+00  3.578E+01  5.26615E-06  2.56943E+01  1.728E+01
  31000     49.011  1.26E-03  2.141E-01  1.736E+00  3.578E+01  5.25849E-06  2.56954E+01  1.922E+01
  31100     49.154  1.52E-03  2.139E-01  1.230E+00  3.578E+01  5.24812E-06  2.56970E+01  1.587E+01
  31200     49.313  1.58E-03  2.124E-01  1.275E+00  3.578E+01  5.23749E-06  2.56962E+01  1.524E+01
  31300     49.468  1.60E-03  2.140E-01  1.166E+00  3.578E+01  5.22841E-06  2.57044E+01  1.511E+01
  31400     49.626  1.59E-03  2.154E-01  1.518E+00  3.578E+01  5.22309E-06  2.57371E+01  1.523E+01
  31500     49.782  1.62E-03  2.155E-01  1.175E+00  3.578E+01  5.21760E-06  2.57434E+01  1.489E+01
  31600     49.939  1.65E-03  2.136E-01  1.094E+00  3.578E+01  5.20770E-06  2.57410E+01  1.466E+01
  31700     50.106  1.62E-03  2.149E-01  9.236E-01  3.578E+01  5.19731E-06  2.57604E+01  1.490E+01
  31800     50.268  1.54E-03  2.147E-01  1.036E+00  3.578E+01  5.18743E-06  2.57861E+01  1.567E+01
  31900     50.423  1.53E-03  2.170E-01  1.052E+00  3.578E+01  5.17624E-06  2.58011E+01  1.580E+01
  32000     50.586  1.59E-03  2.154E-01  1.228E+00  3.578E+01  5.16565E-06  2.57892E+01  1.518E+01
  32100     50.731  1.23E-03  2.155E-01  1.875E+00  3.578E+01  5.15417E-06  2.57767E+01  1.959E+01
  32200     50.869  1.49E-03  2.145E-01  1.529E+00  3.578E+01  5.14543E-06  2.57700E+01  1.623E+01
  32300     51.018  1.49E-03  2.142E-01  1.182E+00  3.578E+01  5.13661E-06  2.57585E+01  1.616E+01
  32400     51.160  1.51E-03  2.146E-01  1.284E+00  3.578E+01  5.12906E-06  2.57509E+01  1.601E+01
  32500     51.327  1.60E-03  2.116E-01  1.024E+00  3.578E+01  5.12502E-06  2.57428E+01  1.512E+01
  32600     51.490  1.64E-03  2.093E-01  1.332E+00  3.578E+01  5.11626E-06  2.57468E+01  1.473E+01
  32700     51.656  1.77E-03  2.108E-01  9.417E-01  3.578E+01  5.10621E-06  2.57327E+01  1.367E+01
  32800     51.827  1.70E-03  2.119E-01  1.064E+00  3.578E+01  5.09891E-06  2.57063E+01  1.423E+01
  32900     51.989  1.63E-03  2.114E-01  1.351E+00  3.578E+01  5.09219E-06  2.57045E+01  1.478E+01
  33000     52.158  1.64E-03  2.140E-01  9.934E-01  3.578E+01  5.08753E-06  2.56781E+01  1.474E+01
  33100     52.316  1.40E-03  2.161E-01  1.508E+00  3.578E+01  5.08225E-06  2.56795E+01  1.729E+01
  33200     52.456  1.54E-03  2.163E-01  1.185E+00  3.578E+01  5.07472E-06  2.56801E+01  1.565E+01
  33300     52.619  1.56E-03  2.177E-01  1.249E+00  3.578E+01  5.06623E-06  2.56910E+01  1.548E+01
  33400     52.778  1.58E-03  2.152E-01  1.280E+00  3.578E+01  5.06024E-06  2.57192E+01  1.530E+01
  33500     52.934  1.58E-03  2.138E-01  1.511E+00  3.578E+01  5.05629E-06  2.57633E+01  1.533E+01
  33600     53.082  1.49E-03  2.126E-01  1.129E+00  3.578E+01  5.05503E-06  2.57733E+01  1.623E+01
  33700     53.232  1.56E-03  2.112E-01  1.054E+00  3.578E+01  5.05636E-06  2.57400E+01  1.547E+01
  33800     53.394  1.59E-03  2.085E-01  1.117E+00  3.578E+01  5.05876E-06  2.57180E+01  1.518E+01
  33900     53.549  1.59E-03  2.064E-01  1.031E+00  3.578E+01  5.05851E-06  2.57129E+01  1.516E+01
  34000     53.703  1.56E-03  2.098E-01  1.301E+00  3.578E+01  5.05914E-06  2.57082E+01  1.547E+01
  34100     53.855  1.49E-03  2.098E-01  1.126E+00  3.578E+01  5.05842E-06  2.57110E+01  1.624E+01
  34200     54.010  1.38E-03  2.125E-01  1.531E+00  3.578E+01  5.05190E-06  2.57222E+01  1.754E+01
  34300     54.152  1.52E-03  2.137E-01  1.361E+00  3.578E+01  5.04608E-06  2.57447E+01  1.591E+01
  34400     54.304  1.49E-03  2.130E-01  1.174E+00  3.578E+01  5.04213E-06  2.57552E+01  1.619E+01
  34500     54.462  1.70E-03  2.138E-01  1.086E+00  3.578E+01  5.03552E-06  2.57568E+01  1.420E+01
  34600     54.637  1.68E-03  2.143E-01  1.090E+00  3.578E+01  5.03135E-06  2.57585E+01  1.441E+01
  34700     54.790  1.60E-03  2.126E-01  1.013E+00  3.578E+01  5.03086E-06  2.57780E+01  1.509E+01
  34800     54.958  1.77E-03  2.156E-01  1.085E+00  3.578E+01  5.02946E-06  2.57735E+01  1.366E+01
  34900     55.118  1.53E-03  2.181E-01  1.342E+00  3.578E+01  5.02927E-06  2.57585E+01  1.581E+01
  35000     55.277  1.59E-03  2.147E-01  1.087E+00  3.578E+01  5.02868E-06  2.57841E+01  1.519E+01
  35100     55.435  1.48E-03  2.136E-01  1.176E+00  3.578E+01  5.02856E-06  2.58094E+01  1.628E+01
  35200     55.584  1.54E-03  2.125E-01  1.165E+00  3.578E+01  5.02776E-06  2.57971E+01  1.563E+01
  35300     55.740  1.51E-03  2.155E-01  1.203E+00  3.578E+01  5.02323E-06  2.57949E+01  1.601E+01
  35400     55.904  1.70E-03  2.149E-01  1.019E+00  3.578E+01  5.01759E-06  2.57904E+01  1.421E+01
  35500     56.064  1.57E-03  2.144E-01  1.055E+00  3.578E+01  5.01203E-06  2.57880E+01  1.540E+01
  35600     56.226  1.61E-03  2.151E-01  9.936E-01  3.578E+01  5.00611E-06  2.57973E+01  1.503E+01
  35700     56.371  1.43E-03  2.106E-01  1.103E+00  3.578E+01  5.00168E-06  2.58018E+01  1.690E+01
  35800     56.532  1.76E-03  2.106E-01  9.895E-01  3.578E+01  4.99722E-06  2.57776E+01  1.374E+01
  35900     56.706  1.56E-03  2.128E-01  1.008E+00  3.578E+01  4.99591E-06  2.57461E+01  1.547E+01
  36000     56.864  1.53E-03  2.105E-01  1.160E+00  3.578E+01  4.99592E-06  2.57103E+01  1.578E+01
  36100     57.015  1.49E-03  2.094E-01  9.885E-01  3.578E+01  4.99371E-06  2.56983E+01  1.626E+01
  36200     57.184  1.70E-03  2.096E-01  1.014E+00  3.578E+01  4.98913E-06  2.57015E+01  1.422E+01
  36300     57.349  1.53E-03  2.095E-01  1.156E+00  3.578E+01  4.98192E-06  2.57179E+01  1.583E+01
  36400     57.497  1.54E-03  2.109E-01  1.008E+00  3.578E+01  4.97790E-06  2.57135E+01  1.570E+01
  36500     57.658  1.40E-03  2.104E-01  1.423E+00  3.578E+01  4.97381E-06  2.57051E+01  1.727E+01
  36600     57.820  1.76E-03  2.116E-01  9.869E-01  3.578E+01  4.96985E-06  2.56996E+01  1.369E+01
  36700     57.993  1.70E-03  2.102E-01  9.691E-01  3.578E+01  4.96419E-06  2.57002E+01  1.423E+01
  36800     58.156  1.51E-03  2.088E-01  1.069E+00  3.578E+01  4.95829E-06  2.57254E+01  1.596E+01
  36900     58.309  1.40E-03  2.094E-01  1.583E+00  3.578E+01  4.95006E-06  2.57460E+01  1.727E+01
  37000     58.445  1.47E-03  2.129E-01  1.069E+00  3.578E+01  4.94387E-06  2.57806E+01  1.645E+01
  37100     58.607  1.57E-03  2.182E-01  1.427E+00  3.578E+01  4.93906E-06  2.57853E+01  1.542E+01
  37200     58.755  1.56E-03  2.181E-01  1.294E+00  3.578E+01  4.93606E-06  2.57853E+01  1.550E+01
  37300     58.901  1.46E-03  2.210E-01  1.176E+00  3.578E+01  4.93243E-06  2.57982E+01  1.651E+01
  37400     59.052  1.54E-03  2.237E-01  1.225E+00  3.578E+01  4.92750E-06  2.57865E+01  1.564E+01
  37500     59.184  1.27E-03  2.231E-01  1.516E+00  3.578E+01  4.92371E-06  2.57824E+01  1.900E+01
  37600     59.333  1.59E-03  2.251E-01  1.054E+00  3.578E+01  4.91916E-06  2.57825E+01  1.523E+01
  37700     59.480  1.49E-03  2.260E-01  1.250E+00  3.578E+01  4.91627E-06  2.57750E+01  1.624E+01
  37800     59.631  1.48E-03  2.238E-01  1.120E+00  3.578E+01  4.91448E-06  2.57967E+01  1.629E+01
  37900     59.783  1.55E-03  2.226E-01  1.006E+00  3.578E+01  4.91481E-06  2.58113E+01  1.561E+01
  38000     59.942  1.51E-03  2.214E-01  1.094E+00  3.578E+01  4.91210E-06  2.57869E+01  1.601E+01
  38100     60.097  1.49E-03  2.219E-01  1.190E+00  3.578E+01  4.90941E-06  2.57676E+01  1.617E+01
  38200     60.242  1.45E-03  2.184E-01  1.264E+00  3.578E+01  4.90649E-06  2.57562E+01  1.671E+01
  38300     60.399  1.60E-03  2.166E-01  1.102E+00  3.578E+01  4.90373E-06  2.57287E+01  1.511E+01
  38400     60.553  1.49E-03  2.196E-01  1.031E+00  3.578E+01  4.90290E-06  2.57165E+01  1.616E+01
  38500     60.712  1.57E-03  2.190E-01  1.131E+00  3.578E+01  4.90055E-06  2.56933E+01  1.540E+01
  38600     60.877  1.51E-03  2.186E-01  1.137E+00  3.578E+01  4.89926E-06  2.56684E+01  1.599E+01
  38700     61.036  1.64E-03  2.214E-01  9.316E-01  3.578E+01  4.89689E-06  2.56951E+01  1.472E+01
  38800     61.205  1.68E-03  2.216E-01  1.186E+00  3.578E+01  4.89237E-06  2.57104E+01  1.438E+01
  38900     61.357  1.45E-03  2.220E-01  1.121E+00  3.578E+01  4.88806E-06  2.57091E+01  1.661E+01
  39000     61.514  1.54E-03  2.240E-01  1.031E+00  3.578E+01  4.88494E-06  2.57204E+01  1.569E+01
  39100     61.669  1.50E-03  2.229E-01  1.024E+00  3.578E+01  4.87961E-06  2.57417E+01  1.610E+01
  39200     61.828  1.58E-03  2.221E-01  1.095E+00  3.578E+01  4.87218E-06  2.57537E+01  1.524E+01
  39300     61.984  1.47E-03  2.241E-01  1.149E+00  3.578E+01  4.86793E-06  2.57461E+01  1.648E+01
  39400     62.128  1.39E-03  2.222E-01  1.428E+00  3.578E+01  4.86481E-06  2.57312E+01  1.739E+01
  39500     62.280  1.47E-03  2.182E-01  1.430E+00  3.578E+01  4.86180E-06  2.57089E+01  1.644E+01
  39600     62.427  1.51E-03  2.203E-01  1.251E+00  3.578E+01  4.85833E-06  2.57115E+01  1.594E+01
  39700     62.571  1.35E-03  2.202E-01  1.441E+00  3.578E+01  4.85297E-06  2.57400E+01  1.788E+01
  39800     62.727  1.55E-03  2.167E-01  1.238E+00  3.578E+01  4.84505E-06  2.57603E+01  1.560E+01
  39900     62.874  1.47E-03  2.127E-01  1.261E+00  3.578E+01  4.83884E-06  2.57684E+01  1.645E+01
  40000     63.025  1.60E-03  2.100E-01  1.099E+00  3.578E+01  4.83196E-06  2.57891E+01  1.512E+01
  40100     63.184  1.61E-03  2.110E-01  9.624E-01  3.578E+01  4.82896E-06  2.57831E+01  1.501E+01
  40200     63.350  1.66E-03  2.098E-01  9.099E-01  3.578E+01  4.82505E-06  2.57928E+01  1.458E+01
  40300     63.507  1.65E-03  2.092E-01  9.973E-01  3.578E+01  4.81825E-06  2.57833E+01  1.460E+01
  40400     63.673  1.53E-03  2.076E-01  8.929E-01  3.578E+01  4.81170E-06  2.57415E+01  1.578E+01
  40500     63.837  1.71E-03  2.087E-01  9.142E-01  3.577E+01  4.80614E-06  2.57338E+01  1.413E+01
  40600     64.000  1.46E-03  2.103E-01  1.400E+00  3.577E+01  4.80156E-06  2.57579E+01  1.653E+01
  40700     64.146  1.61E-03  2.120E-01  1.209E+00  3.577E+01  4.79771E-06  2.57673E+01  1.499E+01
  40800     64.309  1.65E-03  2.145E-01  9.591E-01  3.577E+01  4.79599E-06  2.57506E+01  1.464E+01
  40900     64.474  1.68E-03  2.153E-01  8.859E-01  3.578E+01  4.79698E-06  2.57548E+01  1.436E+01
  41000     64.625  1.41E-03  2.118E-01  1.283E+00  3.578E+01  4.79705E-06  2.57698E+01  1.711E+01
  41100     64.782  1.63E-03  2.128E-01  1.323E+00  3.578E+01  4.79787E-06  2.57549E+01  1.483E+01
  41200     64.937  1.57E-03  2.138E-01  1.272E+00  3.577E+01  4.80080E-06  2.57426E+01  1.539E+01
  41300     65.096  1.55E-03  2.117E-01  1.150E+00  3.577E+01  4.80482E-06  2.57281E+01  1.560E+01
  41400     65.233  1.49E-03  2.113E-01  1.089E+00  3.577E+01  4.80662E-06  2.57110E+01  1.626E+01
  41500     65.391  1.56E-03  2.110E-01  9.985E-01  3.577E+01  4.80555E-06  2.57252E+01  1.550E+01
  41600     65.545  1.64E-03  2.071E-01  9.482E-01  3.577E+01  4.80430E-06  2.57442E+01  1.476E+01
  41700     65.704  1.69E-03  2.071E-01  9.560E-01  3.577E+01  4.80280E-06  2.57310E+01  1.428E+01
  41800     65.865  1.62E-03  2.072E-01  8.942E-01  3.577E+01  4.80120E-06  2.57206E+01  1.495E+01
  41900     66.025  1.50E-03  2.074E-01  1.035E+00  3.577E+01  4.79782E-06  2.57217E+01  1.610E+01
  42000     66.191  1.51E-03  2.079E-01  1.171E+00  3.577E+01  4.79233E-06  2.57045E+01  1.603E+01
  42100     66.348  1.46E-03  2.065E-01  1.431E+00  3.577E+01  4.78792E-06  2.57217E+01  1.654E+01
  42200     66.511  1.74E-03  2.031E-01  1.023E+00  3.577E+01  4.78089E-06  2.57544E+01  1.386E+01
  42300     66.682  1.72E-03  2.031E-01  8.980E-01  3.577E+01  4.76995E-06  2.57581E+01  1.405E+01
  42400     66.854  1.53E-03  2.092E-01  1.039E+00  3.577E+01  4.76360E-06  2.57409E+01  1.574E+01
  42500     67.013  1.59E-03  2.050E-01  1.053E+00  3.577E+01  4.76105E-06  2.57378E+01  1.520E+01
  42600     67.165  1.47E-03  2.039E-01  1.298E+00  3.577E+01  4.75640E-06  2.57417E+01  1.640E+01
  42700     67.310  1.57E-03  2.058E-01  1.248E+00  3.577E+01  4.75325E-06  2.57403E+01  1.541E+01
  42800     67.459  1.39E-03  2.061E-01  1.465E+00  3.577E+01  4.75103E-06  2.57207E+01  1.734E+01
  42900     67.609  1.67E-03  2.066E-01  1.447E+00  3.577E+01  4.74889E-06  2.56999E+01  1.442E+01
  43000     67.767  1.61E-03  2.051E-01  1.135E+00  3.577E+01  4.74504E-06  2.57086E+01  1.503E+01
  43100     67.919  1.42E-03  2.045E-01  1.216E+00  3.577E+01  4.73985E-06  2.57177E+01  1.699E+01
  43200     68.072  1.63E-03  2.018E-01  1.003E+00  3.577E+01  4.73156E-06  2.57180E+01  1.482E+01
  43300     68.243  1.77E-03  2.007E-01  8.267E-01  3.577E+01  4.72038E-06  2.57221E+01  1.363E+01
  43400     68.414  1.69E-03  1.993E-01  1.020E+00  3.577E+01  4.70989E-06  2.57310E+01  1.433E+01
  43500     68.576  1.65E-03  1.982E-01  9.347E-01  3.577E+01  4.70112E-06  2.57360E+01  1.459E+01
  43600     68.724  1.57E-03  2.002E-01  8.997E-01  3.577E+01  4.69379E-06  2.57331E+01  1.539E+01
  43700     68.882  1.47E-03  2.021E-01  1.146E+00  3.577E+01  4.68590E-06  2.57423E+01  1.646E+01
  43800     69.035  1.65E-03  2.030E-01  1.019E+00  3.577E+01  4.67822E-06  2.57629E+01  1.464E+01
  43900     69.201  1.53E-03  2.039E-01  1.213E+00  3.577E+01  4.67019E-06  2.57391E+01  1.579E+01
  44000     69.358  1.58E-03  2.035E-01  1.186E+00  3.577E+01  4.66326E-06  2.57050E+01  1.528E+01
  44100     69.506  1.31E-03  2.030E-01  1.507E+00  3.577E+01  4.65729E-06  2.57147E+01  1.838E+01
  44200     69.657  1.66E-03  2.009E-01  1.147E+00  3.577E+01  4.65374E-06  2.57283E+01  1.456E+01
  44300     69.824  1.59E-03  1.985E-01  1.149E+00  3.577E+01  4.65188E-06  2.57325E+01  1.520E+01
  44400     69.975  1.53E-03  1.995E-01  1.081E+00  3.577E+01  4.65001E-06  2.57316E+01  1.582E+01
  44500     70.135  1.53E-03  1.991E-01  1.043E+00  3.577E+01  4.64644E-06  2.56977E+01  1.582E+01
  44600     70.294  1.62E-03  1.989E-01  9.321E-01  3.577E+01  4.64190E-06  2.56840E+01  1.489E+01
  44700     70.456  1.71E-03  1.989E-01  9.718E-01  3.577E+01  4.63696E-06  2.56612E+01  1.415E+01
  44800     70.624  1.68E-03  2.022E-01  1.139E+00  3.577E+01  4.63195E-06  2.56236E+01  1.440E+01
  44900     70.775  1.62E-03  2.012E-01  1.065E+00  3.577E+01  4.63117E-06  2.56173E+01  1.495E+01
  45000     70.935  1.69E-03  2.000E-01  9.536E-01  3.577E+01  4.63019E-06  2.56062E+01  1.426E+01
  45100     71.098  1.62E-03  1.970E-01  1.055E+00  3.577E+01  4.62724E-06  2.56290E+01  1.491E+01
  45200     71.250  1.55E-03  1.957E-01  9.310E-01  3.577E+01  4.62307E-06  2.56749E+01  1.556E+01
  45300     71.413  1.65E-03  1.983E-01  8.569E-01  3.577E+01  4.62274E-06  2.56934E+01  1.463E+01
  45400     71.570  1.51E-03  2.018E-01  1.181E+00  3.577E+01  4.62287E-06  2.56809E+01  1.602E+01
  45500     71.730  1.52E-03  2.042E-01  1.047E+00  3.577E+01  4.62303E-06  2.56861E+01  1.585E+01
  45600     71.892  1.70E-03  2.051E-01  9.252E-01  3.577E+01  4.62370E-06  2.57049E+01  1.419E+01
  45700     72.041  1.43E-03  2.045E-01  1.349E+00  3.577E+01  4.62447E-06  2.57056E+01  1.687E+01
  45800     72.192  1.50E-03  2.044E-01  1.639E+00  3.577E+01  4.62412E-06  2.57056E+01  1.610E+01
  45900     72.338  1.46E-03  2.042E-01  1.197E+00  3.577E+01  4.62024E-06  2.57217E+01  1.653E+01
  46000     72.492  1.65E-03  2.052E-01  1.066E+00  3.577E+01  4.61542E-06  2.57212E+01  1.466E+01
  46100     72.650  1.52E-03  2.032E-01  1.296E+00  3.577E+01  4.61129E-06  2.56912E+01  1.589E+01
  46200     72.805  1.64E-03  2.026E-01  1.128E+00  3.577E+01  4.60564E-06  2.56853E+01  1.477E+01
  46300     72.969  1.61E-03  2.028E-01  1.244E+00  3.577E+01  4.60337E-06  2.56789E+01  1.498E+01
  46400     73.125  1.46E-03  2.047E-01  1.063E+00  3.577E+01  4.60192E-06  2.56595E+01  1.649E+01
  46500     73.277  1.64E-03  2.044E-01  1.292E+00  3.577E+01  4.59836E-06  2.56362E+01  1.472E+01
  46600     73.437  1.55E-03  2.013E-01  1.052E+00  3.577E+01  4.59101E-06  2.56335E+01  1.561E+01
  46700     73.598  1.69E-03  2.001E-01  1.184E+00  3.577E+01  4.58478E-06  2.56580E+01  1.427E+01
  46800     73.752  1.49E-03  2.009E-01  1.352E+00  3.577E+01  4.58065E-06  2.56673E+01  1.622E+01
  46900     73.913  1.69E-03  1.996E-01  1.165E+00  3.577E+01  4.57525E-06  2.56824E+01  1.428E+01
  47000     74.072  1.51E-03  1.992E-01  1.176E+00  3.577E+01  4.56618E-06  2.57126E+01  1.595E+01
  47100     74.222  1.39E-03  1.968E-01  1.111E+00  3.577E+01  4.55652E-06  2.57619E+01  1.737E+01
