#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
  23600     38.710  1.76E-03  1.978E-01  1.030E+00  3.578E+01  2.09170E-06  2.56279E+01  1.370E+01
  23700     38.886  1.72E-03  1.967E-01  1.064E+00  3.578E+01  2.08513E-06  2.56223E+01  1.406E+01
  23800     39.039  1.39E-03  1.965E-01  1.476E+00  3.578E+01  2.08024E-06  2.56153E+01  1.735E+01
  23900     39.190  1.69E-03  1.968E-01  9.620E-01  3.578E+01  2.07391E-06  2.56129E+01  1.431E+01
  24000     39.350  1.69E-03  1.967E-01  1.036E+00  3.578E+01  2.06733E-06  2.56039E+01  1.431E+01
  24100     39.507  1.67E-03  1.969E-01  1.058E+00  3.578E+01  2.06109E-06  2.55973E+01  1.446E+01
  24200     39.673  1.62E-03  1.974E-01  1.014E+00  3.578E+01  2.05447E-06  2.55951E+01  1.493E+01
  24300     39.833  1.60E-03  1.975E-01  1.074E+00  3.578E+01  2.04782E-06  2.56065E+01  1.512E+01
  24400     39.990  1.66E-03  1.983E-01  1.010E+00  3.578E+01  2.04129E-06  2.56257E+01  1.451E+01
  24500     40.158  1.73E-03  1.980E-01  8.809E-01  3.578E+01  2.03430E-06  2.56446E+01  1.392E+01
  24600     40.326  1.68E-03  1.976E-01  8.647E-01  3.578E+01  2.02808E-06  2.56388E+01  1.441E+01
  24700     40.489  1.63E-03  1.967E-01  9.776E-01  3.578E+01  2.02160E-06  2.56296E+01  1.482E+01
  24800     40.656  1.57E-03  1.974E-01  9.949E-01  3.578E+01  2.01549E-06  2.56252E+01  1.541E+01
  24900     40.814  1.64E-03  1.972E-01  9.458E-01  3.578E+01  2.00943E-06  2.56249E+01  1.472E+01
  25000     40.979  1.66E-03  1.971E-01  1.232E+00  3.578E+01  2.00208E-06  2.56371E+01  1.451E+01
  25100     41.131  1.57E-03  1.973E-01  1.006E+00  3.578E+01  1.99576E-06  2.56354E+01  1.540E+01
  25200     41.278  1.57E-03  1.963E-01  1.023E+00  3.578E+01  1.98929E-06  2.56316E+01  1.538E+01
  25300     41.442  1.56E-03  1.954E-01  9.259E-01  3.578E+01  1.98127E-06  2.56238E+01  1.550E+01
  25400     41.591  1.51E-03  1.949E-01  9.400E-01  3.578E+01  1.97468E-06  2.56129E+01  1.596E+01
  25500     41.749  1.54E-03  1.965E-01  1.029E+00  3.578E+01  1.96803E-06  2.56013E+01  1.573E+01
  25600     41.912  1.55E-03  1.967E-01  1.125E+00  3.578E+01  1.96007E-06  2.55982E+01  1.558E+01
  25700     42.072  1.72E-03  1.954E-01  1.128E+00  3.578E+01  1.95218E-06  2.56045E+01  1.402E+01
  25800     42.239  1.72E-03  1.962E-01  1.229E+00  3.578E+01  1.94432E-06  2.56094E+01  1.403E+01
  25900     42.402  1.60E-03  1.970E-01  9.662E-01  3.578E+01  1.93722E-06  2.56117E+01  1.509E+01
  26000     42.568  1.65E-03  1.961E-01  9.917E-01  3.578E+01  1.93096E-06  2.56080E+01  1.464E+01
  26100     42.727  1.55E-03  1.953E-01  1.130E+00  3.578E+01  1.92472E-06  2.56079E+01  1.558E+01
  26200     42.880  1.53E-03  1.960E-01  1.189E+00  3.578E+01  1.91735E-06  2.56149E+01  1.580E+01
  26300     43.040  1.54E-03  1.969E-01  9.931E-01  3.578E+01  1.90964E-06  2.56127E+01  1.569E+01
  26400     43.198  1.53E-03  1.970E-01  9.910E-01  3.578E+01  1.90274E-06  2.56144E+01  1.577E+01
  26500     43.362  1.74E-03  1.957E-01  8.447E-01  3.578E+01  1.89528E-06  2.56251E+01  1.390E+01
  26600     43.529  1.65E-03  1.951E-01  9.776E-01  3.578E+01  1.88783E-06  2.56248E+01  1.467E+01
  26700     43.689  1.41E-03  1.952E-01  1.196E+00  3.578E+01  1.87980E-06  2.56303E+01  1.713E+01
  26800     43.842  1.69E-03  1.960E-01  1.195E+00  3.578E+01  1.87232E-06  2.56328E+01  1.425E+01
  26900     44.002  1.69E-03  1.954E-01  9.928E-01  3.578E+01  1.86487E-06  2.56405E+01  1.433E+01
  27000     44.160  1.32E-03  1.949E-01  1.157E+00  3.578E+01  1.85691E-06  2.56452E+01  1.830E+01
  27100     44.316  1.52E-03  1.957E-01  1.184E+00  3.578E+01  1.84902E-06  2.56339E+01  1.590E+01
  27200     44.471  1.54E-03  1.946E-01  1.044E+00  3.578E+01  1.84146E-06  2.56251E+01  1.570E+01
  27300     44.623  1.57E-03  1.937E-01  8.181E-01  3.578E+01  1.83438E-06  2.56257E+01  1.540E+01
  27400     44.790  1.68E-03  1.947E-01  1.003E+00  3.578E+01  1.82704E-06  2.56256E+01  1.433E+01
  27500     44.958  1.60E-03  1.947E-01  9.603E-01  3.578E+01  1.81967E-06  2.56156E+01  1.514E+01
  27600     45.121  1.57E-03  1.943E-01  1.203E+00  3.578E+01  1.81279E-06  2.56099E+01  1.540E+01
  27700     45.285  1.72E-03  1.946E-01  1.155E+00  3.578E+01  1.80602E-06  2.56056E+01  1.401E+01
  27800     45.448  1.59E-03  1.947E-01  8.881E-01  3.577E+01  1.79943E-06  2.56128E+01  1.518E+01
  27900     45.617  1.74E-03  1.959E-01  1.057E+00  3.577E+01  1.79254E-06  2.56301E+01  1.390E+01
  28000     45.783  1.57E-03  1.963E-01  9.072E-01  3.577E+01  1.78650E-06  2.56470E+01  1.542E+01
  28100     45.946  1.61E-03  1.963E-01  9.899E-01  3.577E+01  1.78081E-06  2.56549E+01  1.499E+01
  28200     46.109  1.67E-03  1.965E-01  9.224E-01  3.577E+01  1.77497E-06  2.56404E+01  1.442E+01
  28300     46.275  1.69E-03  1.968E-01  9.271E-01  3.577E+01  1.76944E-06  2.56296E+01  1.425E+01
  28400     46.443  1.66E-03  1.959E-01  9.975E-01  3.577E+01  1.76348E-06  2.56306E+01  1.451E+01
  28500     46.608  1.57E-03  1.957E-01  1.093E+00  3.577E+01  1.75679E-06  2.56390E+01  1.536E+01
  28600     46.771  1.63E-03  1.951E-01  9.200E-01  3.577E+01  1.75048E-06  2.56395E+01  1.485E+01
  28700     46.930  1.64E-03  1.960E-01  9.848E-01  3.577E+01  1.74472E-06  2.56315E+01  1.471E+01
  28800     47.099  1.70E-03  1.955E-01  1.201E+00  3.577E+01  1.73866E-06  2.56249E+01  1.423E+01
  28900     47.258  1.51E-03  1.950E-01  1.031E+00  3.577E+01  1.73334E-06  2.56210E+01  1.599E+01
  29000     47.419  1.71E-03  1.954E-01  9.898E-01  3.577E+01  1.72799E-06  2.56197E+01  1.409E+01
  29100     47.576  1.47E-03  1.951E-01  1.124E+00  3.577E+01  1.72230E-06  2.56109E+01  1.645E+01
  29200     47.739  1.74E-03  1.946E-01  8.976E-01  3.577E+01  1.71531E-06  2.55964E+01  1.389E+01
  29300     47.903  1.58E-03  1.947E-01  1.222E+00  3.577E+01  1.70858E-06  2.55950E+01  1.524E+01
  29400     48.060  1.58E-03  1.946E-01  1.043E+00  3.577E+01  1.70255E-06  2.56037E+01  1.531E+01
  29500     48.227  1.75E-03  1.941E-01  8.867E-01  3.577E+01  1.69634E-06  2.56111E+01  1.377E+01
  29600     48.387  1.64E-03  1.941E-01  1.178E+00  3.577E+01  1.69003E-06  2.56086E+01  1.475E+01
  29700     48.549  1.62E-03  1.945E-01  9.243E-01  3.577E+01  1.68324E-06  2.56178E+01  1.493E+01
  29800     48.716  1.68E-03  1.959E-01  1.055E+00  3.577E+01  1.67681E-06  2.56398E+01  1.441E+01
  29900     48.877  1.56E-03  1.960E-01  1.061E+00  3.577E+01  1.67126E-06  2.56508E+01  1.551E+01
  30000     49.035  1.64E-03  1.951E-01  1.184E+00  3.577E+01  1.66568E-06  2.56489E+01  1.476E+01
  30100     49.202  1.71E-03  1.951E-01  9.923E-01  3.577E+01  1.65888E-06  2.56505E+01  1.415E+01
  30200     49.365  1.58E-03  1.944E-01  1.078E+00  3.577E+01  1.65159E-06  2.56546E+01  1.531E+01
  30300     49.528  1.68E-03  1.940E-01  1.025E+00  3.577E+01  1.64471E-06  2.56518E+01  1.434E+01
  30400     49.696  1.43E-03  1.940E-01  1.889E+00  3.577E+01  1.63811E-06  2.56389E+01  1.695E+01
  30500     49.830  1.43E-03  1.947E-01  1.147E+00  3.577E+01  1.63289E-06  2.56281E+01  1.683E+01
  30600     49.986  1.62E-03  1.951E-01  9.103E-01  3.577E+01  1.62680E-06  2.56233E+01  1.486E+01
  30700     50.154  1.76E-03  1.947E-01  1.015E+00  3.577E+01  1.62082E-06  2.56322E+01  1.370E+01
  30800     50.325  1.72E-03  1.953E-01  9.187E-01  3.577E+01  1.61501E-06  2.56405E+01  1.400E+01
  30900     50.488  1.58E-03  1.943E-01  1.028E+00  3.577E+01  1.60985E-06  2.56493E+01  1.526E+01
  31000     50.637  1.60E-03  1.940E-01  1.193E+00  3.577E+01  1.60487E-06  2.56471E+01  1.507E+01
  31100     50.802  1.75E-03  1.943E-01  1.159E+00  3.577E+01  1.59937E-06  2.56353E+01  1.378E+01
  31200     50.963  1.36E-03  1.949E-01  1.434E+00  3.577E+01  1.59436E-06  2.56220E+01  1.778E+01
  31300     51.115  1.56E-03  1.951E-01  1.323E+00  3.577E+01  1.58974E-06  2.56237E+01  1.550E+01
  31400     51.276  1.66E-03  1.957E-01  1.009E+00  3.577E+01  1.58487E-06  2.56345E+01  1.452E+01
  31500     51.436  1.59E-03  1.952E-01  1.078E+00  3.577E+01  1.58020E-06  2.56380E+01  1.516E+01
  31600     51.593  1.66E-03  1.950E-01  9.674E-01  3.577E+01  1.57561E-06  2.56396E+01  1.457E+01
  31700     51.763  1.71E-03  1.948E-01  1.043E+00  3.577E+01  1.57090E-06  2.56314E+01  1.411E+01
  31800     51.931  1.46E-03  1.960E-01  1.110E+00  3.577E+01  1.56670E-06  2.56185E+01  1.659E+01
  31900     52.083  1.58E-03  1.957E-01  1.134E+00  3.577E+01  1.56230E-06  2.56103E+01  1.527E+01
  32000     52.246  1.64E-03  1.959E-01  9.031E-01  3.577E+01  1.55721E-06  2.56087E+01  1.469E+01
  32100     52.404  1.58E-03  1.963E-01  1.021E+00  3.577E+01  1.55330E-06  2.56108E+01  1.527E+01
  32200     52.569  1.69E-03  1.953E-01  9.698E-01  3.577E+01  1.55017E-06  2.56144E+01  1.426E+01
  32300     52.736  1.77E-03  1.943E-01  1.334E+00  3.577E+01  1.54694E-06  2.56206E+01  1.367E+01
  32400     52.891  1.53E-03  1.939E-01  9.953E-01  3.577E+01  1.54392E-06  2.56173E+01  1.578E+01
  32500     53.051  1.62E-03  1.947E-01  1.001E+00  3.577E+01  1.54012E-06  2.56175E+01  1.494E+01
  32600     53.219  1.68E-03  1.937E-01  1.104E+00  3.577E+01  1.53556E-06  2.56220E+01  1.437E+01
  32700     53.381  1.64E-03  1.936E-01  1.299E+00  3.577E+01  1.53183E-06  2.56157E+01  1.475E+01
  32800     53.529  1.61E-03  1.943E-01  8.986E-01  3.577E+01  1.52862E-06  2.56068E+01  1.502E+01
  32900     53.693  1.54E-03  1.945E-01  1.027E+00  3.577E+01  1.52539E-06  2.56126E+01  1.566E+01
  33000     53.846  1.53E-03  1.947E-01  9.270E-01  3.577E+01  1.52224E-06  2.56253E+01  1.578E+01
  33100     54.013  1.74E-03  1.947E-01  1.158E+00  3.577E+01  1.51834E-06  2.56300E+01  1.389E+01
  33200     54.171  1.58E-03  1.948E-01  9.217E-01  3.577E+01  1.51393E-06  2.56302E+01  1.531E+01
  33300     54.323  1.61E-03  1.947E-01  1.080E+00  3.577E+01  1.51050E-06  2.56326E+01  1.503E+01
  33400     54.483  1.62E-03  1.952E-01  1.067E+00  3.577E+01  1.50679E-06  2.56419E+01  1.493E+01
  33500     54.641  1.62E-03  1.947E-01  9.739E-01  3.577E+01  1.50258E-06  2.56476E+01  1.490E+01
  33600     54.805  1.52E-03  1.946E-01  1.138E+00  3.577E+01  1.49884E-06  2.56481E+01  1.587E+01
  33700     54.967  1.61E-03  1.950E-01  1.017E+00  3.577E+01  1.49468E-06  2.56467E+01  1.497E+01
  33800     55.130  1.66E-03  1.941E-01  1.134E+00  3.577E+01  1.49083E-06  2.56381E+01  1.455E+01
  33900     55.295  1.62E-03  1.949E-01  1.068E+00  3.577E+01  1.48628E-06  2.56153E+01  1.486E+01
  34000     55.453  1.58E-03  1.951E-01  9.698E-01  3.577E+01  1.48229E-06  2.56125E+01  1.532E+01
  34100     55.616  1.59E-03  1.951E-01  1.096E+00  3.577E+01  1.47829E-06  2.56076E+01  1.515E+01
  34200     55.772  1.74E-03  1.950E-01  1.028E+00  3.577E+01  1.47455E-06  2.56051E+01  1.391E+01
  34300     55.932  1.57E-03  1.951E-01  1.576E+00  3.577E+01  1.47033E-06  2.56166E+01  1.534E+01
  34400     56.091  1.58E-03  1.956E-01  1.151E+00  3.577E+01  1.46605E-06  2.56183E+01  1.527E+01
  34500     56.255  1.66E-03  1.950E-01  9.864E-01  3.577E+01  1.46144E-06  2.56131E+01  1.453E+01
  34600     56.414  1.59E-03  1.954E-01  1.181E+00  3.577E+01  1.45673E-06  2.56100E+01  1.522E+01
  34700     56.572  1.44E-03  1.963E-01  1.197E+00  3.577E+01  1.45203E-06  2.56128E+01  1.681E+01
  34800     56.731  1.71E-03  1.965E-01  1.126E+00  3.577E+01  1.44806E-06  2.56112E+01  1.409E+01
  34900     56.887  1.54E-03  1.970E-01  1.096E+00  3.577E+01  1.44348E-06  2.56092E+01  1.566E+01
  35000     57.046  1.55E-03  1.970E-01  1.213E+00  3.577E+01  1.43934E-06  2.56121E+01  1.556E+01
  35100     57.202  1.72E-03  1.970E-01  1.097E+00  3.577E+01  1.43455E-06  2.56194E+01  1.401E+01
  35200     57.363  1.62E-03  1.958E-01  1.149E+00  3.577E+01  1.42972E-06  2.56237E+01  1.494E+01
  35300     57.520  1.64E-03  1.947E-01  9.565E-01  3.577E+01  1.42561E-06  2.56226E+01  1.474E+01
  35400     57.684  1.57E-03  1.938E-01  8.965E-01  3.577E+01  1.42097E-06  2.56125E+01  1.542E+01
  35500     57.842  1.49E-03  1.953E-01  9.279E-01  3.577E+01  1.41556E-06  2.56070E+01  1.620E+01
  35600     57.998  1.66E-03  1.958E-01  1.020E+00  3.577E+01  1.41054E-06  2.56049E+01  1.452E+01
  35700     58.155  1.63E-03  1.953E-01  1.030E+00  3.577E+01  1.40511E-06  2.56144E+01  1.481E+01
  35800     58.310  1.62E-03  1.950E-01  1.129E+00  3.577E+01  1.39980E-06  2.56233E+01  1.495E+01
  35900     58.471  1.62E-03  1.958E-01  1.016E+00  3.577E+01  1.39447E-06  2.56251E+01  1.487E+01
  36000     58.633  1.61E-03  1.965E-01  1.091E+00  3.577E+01  1.38970E-06  2.56159E+01  1.501E+01
  36100     58.796  1.71E-03  1.967E-01  9.009E-01  3.577E+01  1.38555E-06  2.56138E+01  1.409E+01
  36200     58.954  1.58E-03  1.961E-01  1.078E+00  3.577E+01  1.38155E-06  2.56199E+01  1.532E+01
  36300     59.123  1.68E-03  1.966E-01  1.187E+00  3.577E+01  1.37770E-06  2.56201E+01  1.438E+01
  36400     59.281  1.54E-03  1.967E-01  1.186E+00  3.577E+01  1.37360E-06  2.56109E+01  1.569E+01
  36500     59.444  1.58E-03  1.975E-01  1.068E+00  3.577E+01  1.36889E-06  2.56144E+01  1.532E+01
  36600     59.591  1.57E-03  1.981E-01  9.013E-01  3.577E+01  1.36477E-06  2.56170E+01  1.533E+01
  36700     59.748  1.58E-03  1.974E-01  8.851E-01  3.577E+01  1.36085E-06  2.56174E+01  1.531E+01
  36800     59.911  1.68E-03  1.974E-01  1.041E+00  3.577E+01  1.35699E-06  2.56135E+01  1.437E+01
  36900     60.063  1.51E-03  1.968E-01  1.250E+00  3.577E+01  1.35263E-06  2.56195E+01  1.599E+01
  37000     60.226  1.75E-03  1.966E-01  9.322E-01  3.577E+01  1.34758E-06  2.56261E+01  1.379E+01
  37100     60.398  1.76E-03  1.961E-01  9.121E-01  3.577E+01  1.34269E-06  2.56249E+01  1.371E+01
  37200     60.556  1.50E-03  1.968E-01  1.121E+00  3.577E+01  1.33850E-06  2.56232E+01  1.614E+01
  37300     60.716  1.63E-03  1.972E-01  1.033E+00  3.577E+01  1.33375E-06  2.56174E+01  1.481E+01
  37400     60.873  1.65E-03  1.962E-01  1.083E+00  3.577E+01  1.32851E-06  2.56079E+01  1.466E+01
  37500     61.039  1.69E-03  1.963E-01  1.075E+00  3.577E+01  1.32301E-06  2.56007E+01  1.425E+01
  37600     61.210  1.48E-03  1.971E-01  1.168E+00  3.577E+01  1.31693E-06  2.55957E+01  1.637E+01
  37700     61.358  1.49E-03  1.977E-01  1.248E+00  3.577E+01  1.31193E-06  2.55951E+01  1.621E+01
  37800     61.516  1.64E-03  1.971E-01  9.838E-01  3.577E+01  1.30702E-06  2.56032E+01  1.474E+01
  37900     61.683  1.70E-03  1.959E-01  9.367E-01  3.577E+01  1.30197E-06  2.56085E+01  1.422E+01
  38000     61.851  1.59E-03  1.965E-01  9.785E-01  3.577E+01  1.29746E-06  2.56133E+01  1.523E+01
  38100     62.013  1.65E-03  1.970E-01  9.069E-01  3.577E+01  1.29257E-06  2.56164E+01  1.465E+01
  38200     62.183  1.69E-03  1.958E-01  1.070E+00  3.577E+01  1.28770E-06  2.56111E+01  1.432E+01
  38300     62.348  1.58E-03  1.956E-01  9.157E-01  3.577E+01  1.28341E-06  2.56041E+01  1.525E+01
  38400     62.508  1.60E-03  1.957E-01  1.231E+00  3.577E+01  1.27922E-06  2.56032E+01  1.506E+01
  38500     62.669  1.27E-03  1.950E-01  1.778E+00  3.577E+01  1.27487E-06  2.56015E+01  1.899E+01
  38600     62.820  1.50E-03  1.943E-01  1.159E+00  3.577E+01  1.27084E-06  2.55965E+01  1.614E+01
  38700     62.974  1.60E-03  1.940E-01  9.861E-01  3.577E+01  1.26723E-06  2.55984E+01  1.513E+01
  38800     63.135  1.37E-03  1.935E-01  1.611E+00  3.577E+01  1.26346E-06  2.56042E+01  1.763E+01
  38900     63.281  1.64E-03  1.946E-01  9.872E-01  3.577E+01  1.26009E-06  2.56126E+01  1.474E+01
  39000     63.442  1.52E-03  1.945E-01  1.069E+00  3.577E+01  1.25612E-06  2.56173E+01  1.585E+01
  39100     63.599  1.58E-03  1.940E-01  1.065E+00  3.577E+01  1.25173E-06  2.56121E+01  1.532E+01
  39200     63.761  1.66E-03  1.938E-01  1.190E+00  3.577E+01  1.24690E-06  2.56170E+01  1.453E+01
  39300     63.921  1.62E-03  1.925E-01  9.631E-01  3.577E+01  1.24222E-06  2.56229E+01  1.492E+01
  39400     64.090  1.67E-03  1.933E-01  1.260E+00  3.577E+01  1.23803E-06  2.56286E+01  1.443E+01
  39500     64.251  1.57E-03  1.938E-01  9.909E-01  3.577E+01  1.23472E-06  2.56247E+01  1.535E+01
  39600     64.414  1.51E-03  1.943E-01  1.101E+00  3.577E+01  1.23159E-06  2.56222E+01  1.594E+01
  39700     64.567  1.62E-03  1.942E-01  8.934E-01  3.577E+01  1.22839E-06  2.56200E+01  1.494E+01
  39800     64.731  1.65E-03  1.948E-01  9.592E-01  3.577E+01  1.22434E-06  2.56197E+01  1.466E+01
  39900     64.871  1.42E-03  1.956E-01  1.156E+00  3.577E+01  1.22116E-06  2.56193E+01  1.700E+01
  40000     65.025  1.49E-03  1.956E-01  9.100E-01  3.577E+01  1.21770E-06  2.56184E+01  1.620E+01
  40100     65.179  1.61E-03  1.952E-01  9.560E-01  3.577E+01  1.21477E-06  2.56269E+01  1.503E+01
  40200     65.337  1.58E-03  1.952E-01  1.090E+00  3.577E+01  1.21149E-06  2.56304E+01  1.527E+01
  40300     65.497  1.69E-03  1.949E-01  9.413E-01  3.577E+01  1.20790E-06  2.56253E+01  1.430E+01
  40400     65.668  1.67E-03  1.940E-01  1.038E+00  3.577E+01  1.20458E-06  2.56310E+01  1.447E+01
  40500     65.839  1.67E-03  1.949E-01  1.187E+00  3.577E+01  1.20119E-06  2.56329E+01  1.450E+01
  40600     66.004  1.53E-03  1.953E-01  1.089E+00  3.577E+01  1.19789E-06  2.56310E+01  1.583E+01
  40700     66.160  1.50E-03  1.947E-01  1.083E+00  3.577E+01  1.19530E-06  2.56266E+01  1.612E+01
  40800     66.313  1.44E-03  1.949E-01  1.236E+00  3.577E+01  1.19271E-06  2.56234E+01  1.677E+01
  40900     66.469  1.70E-03  1.951E-01  1.095E+00  3.577E+01  1.18943E-06  2.56125E+01  1.424E+01
  41000     66.632  1.69E-03  1.964E-01  1.119E+00  3.577E+01  1.18637E-06  2.55974E+01  1.430E+01
  41100     66.795  1.71E-03  1.970E-01  1.079E+00  3.577E+01  1.18329E-06  2.56018E+01  1.414E+01
  41200     66.956  1.62E-03  1.972E-01  9.117E-01  3.577E+01  1.18000E-06  2.56088E+01  1.491E+01
  41300     67.104  1.57E-03  1.964E-01  1.099E+00  3.577E+01  1.17780E-06  2.56076E+01  1.541E+01
  41400     67.257  1.64E-03  1.965E-01  1.101E+00  3.576E+01  1.17540E-06  2.56142E+01  1.476E+01
  41500     67.415  1.72E-03  1.969E-01  1.336E+00  3.576E+01  1.17269E-06  2.56214E+01  1.406E+01
  41600     67.582  1.63E-03  1.968E-01  1.086E+00  3.576E+01  1.16954E-06  2.56152E+01  1.486E+01
  41700     67.743  1.69E-03  1.962E-01  9.763E-01  3.576E+01  1.16633E-06  2.56132E+01  1.426E+01
  41800     67.893  1.53E-03  1.959E-01  1.161E+00  3.576E+01  1.16322E-06  2.56170E+01  1.579E+01
  41900     68.050  1.42E-03  1.966E-01  1.198E+00  3.576E+01  1.16033E-06  2.56182E+01  1.704E+01
  42000     68.205  1.60E-03  1.965E-01  1.013E+00  3.576E+01  1.15794E-06  2.56183E+01  1.506E+01
  42100     68.373  1.65E-03  1.949E-01  9.992E-01  3.576E+01  1.15474E-06  2.56192E+01  1.463E+01
  42200     68.534  1.55E-03  1.961E-01  1.111E+00  3.576E+01  1.15170E-06  2.56142E+01  1.556E+01
  42300     68.688  1.46E-03  1.968E-01  1.543E+00  3.576E+01  1.14862E-06  2.56101E+01  1.656E+01
  42400     68.828  1.58E-03  1.971E-01  1.130E+00  3.576E+01  1.14552E-06  2.56229E+01  1.533E+01
  42500     68.991  1.78E-03  1.968E-01  1.120E+00  3.576E+01  1.14227E-06  2.56328E+01  1.358E+01
  42600     69.152  1.43E-03  1.970E-01  1.246E+00  3.576E+01  1.13875E-06  2.56364E+01  1.688E+01
  42700     69.315  1.72E-03  1.957E-01  8.968E-01  3.576E+01  1.13589E-06  2.56441E+01  1.407E+01
  42800     69.481  1.56E-03  1.964E-01  1.269E+00  3.576E+01  1.13233E-06  2.56375E+01  1.545E+01
  42900     69.641  1.71E-03  1.967E-01  9.779E-01  3.576E+01  1.12902E-06  2.56412E+01  1.413E+01
  43000     69.808  1.73E-03  1.959E-01  8.686E-01  3.576E+01  1.12580E-06  2.56386E+01  1.397E+01
  43100     69.977  1.61E-03  1.963E-01  9.497E-01  3.576E+01  1.12290E-06  2.56324E+01  1.500E+01
  43200     70.138  1.51E-03  1.970E-01  1.258E+00  3.576E+01  1.11906E-06  2.56194E+01  1.598E+01
  43300     70.302  1.70E-03  1.966E-01  1.012E+00  3.576E+01  1.11573E-06  2.56184E+01  1.421E+01
  43400     70.460  1.59E-03  1.971E-01  9.501E-01  3.576E+01  1.11303E-06  2.56201E+01  1.518E+01
  43500     70.617  1.58E-03  1.971E-01  1.053E+00  3.576E+01  1.10996E-06  2.56185E+01  1.524E+01
  43600     70.780  1.55E-03  1.979E-01  1.012E+00  3.576E+01  1.10648E-06  2.56158E+01  1.556E+01
  43700     70.937  1.54E-03  1.974E-01  1.112E+00  3.576E+01  1.10348E-06  2.56173E+01  1.566E+01
  43800     71.094  1.59E-03  1.979E-01  1.021E+00  3.576E+01  1.10028E-06  2.56110E+01  1.516E+01
  43900     71.257  1.61E-03  1.970E-01  1.000E+00  3.576E+01  1.09706E-06  2.55997E+01  1.499E+01
  44000     71.414  1.65E-03  1.976E-01  1.041E+00  3.576E+01  1.09369E-06  2.55995E+01  1.463E+01
  44100     71.577  1.67E-03  1.983E-01  1.074E+00  3.576E+01  1.09046E-06  2.56095E+01  1.444E+01
  44200     71.741  1.65E-03  1.984E-01  1.115E+00  3.576E+01  1.08677E-06  2.56215E+01  1.467E+01
  44300     71.912  1.70E-03  1.975E-01  9.712E-01  3.576E+01  1.08276E-06  2.56303E+01  1.419E+01
  44400     72.074  1.50E-03  1.974E-01  1.322E+00  3.576E+01  1.08005E-06  2.56286E+01  1.615E+01
  44500     72.231  1.50E-03  1.971E-01  1.127E+00  3.576E+01  1.07749E-06  2.56185E+01  1.610E+01
  44600     72.386  1.49E-03  1.974E-01  1.278E+00  3.576E+01  1.07461E-06  2.56177E+01  1.620E+01
  44700     72.551  1.72E-03  1.966E-01  9.550E-01  3.576E+01  1.07193E-06  2.56149E+01  1.400E+01
  44800     72.714  1.62E-03  1.960E-01  9.552E-01  3.576E+01  1.06888E-06  2.56205E+01  1.489E+01
  44900     72.877  1.65E-03  1.957E-01  9.569E-01  3.576E+01  1.06619E-06  2.56190E+01  1.465E+01
  45000     73.042  1.73E-03  1.960E-01  9.897E-01  3.576E+01  1.06345E-06  2.56139E+01  1.395E+01
  45100     73.197  1.67E-03  1.959E-01  8.713E-01  3.576E+01  1.06067E-06  2.56216E+01  1.442E+01
  45200     73.365  1.64E-03  1.956E-01  1.029E+00  3.576E+01  1.05750E-06  2.56275E+01  1.470E+01
  45300     73.528  1.57E-03  1.958E-01  9.910E-01  3.576E+01  1.05427E-06  2.56397E+01  1.536E+01
  45400     73.699  1.67E-03  1.954E-01  9.953E-01  3.576E+01  1.05117E-06  2.56353E+01  1.447E+01
  45500     73.858  1.43E-03  1.955E-01  1.123E+00  3.576E+01  1.04822E-06  2.56300E+01  1.694E+01
  45600     74.018  1.64E-03  1.964E-01  9.768E-01  3.576E+01  1.04510E-06  2.56273E+01  1.471E+01
  45700     74.178  1.60E-03  1.955E-01  1.207E+00  3.576E+01  1.04174E-06  2.56268E+01  1.505E+01
  45800     74.337  1.59E-03  1.945E-01  9.448E-01  3.576E+01  1.03849E-06  2.56260E+01  1.516E+01
  45900     74.502  1.63E-03  1.955E-01  1.124E+00  3.576E+01  1.03545E-06  2.56332E+01  1.478E+01
  46000     74.672  1.69E-03  1.963E-01  9.884E-01  3.576E+01  1.03204E-06  2.56316E+01  1.431E+01
  46100     74.844  1.73E-03  1.972E-01  1.104E+00  3.576E+01  1.02888E-06  2.56298E+01  1.395E+01
  46200     75.017  1.75E-03  1.964E-01  1.032E+00  3.576E+01  1.02617E-06  2.56354E+01  1.383E+01
  46300     75.186  1.54E-03  1.969E-01  1.121E+00  3.576E+01  1.02347E-06  2.56277E+01  1.571E+01
  46400     75.343  1.72E-03  1.976E-01  9.003E-01  3.576E+01  1.02049E-06  2.56287E+01  1.406E+01
  46500     75.509  1.61E-03  1.979E-01  1.109E+00  3.576E+01  1.01680E-06  2.56230E+01  1.497E+01
  46600     75.675  1.60E-03  1.972E-01  9.127E-01  3.576E+01  1.01332E-06  2.56206E+01  1.509E+01
  46700     75.836  1.60E-03  1.959E-01  1.030E+00  3.576E+01  1.01010E-06  2.56196E+01  1.506E+01
  46800     76.002  1.74E-03  1.955E-01  9.183E-01  3.576E+01  1.00657E-06  2.56183E+01  1.384E+01
  46900     76.165  1.66E-03  1.961E-01  1.028E+00  3.576E+01  1.00344E-06  2.56075E+01  1.450E+01
  47000     76.328  1.65E-03  1.962E-01  1.143E+00  3.576E+01  1.00054E-06  2.56090E+01  1.460E+01
  47100     76.493  1.61E-03  1.961E-01  1.093E+00  3.576E+01  9.97356E-07  2.56132E+01  1.497E+01
