#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------fum--------brms--------Rmesh---
  24050    129.836  6.11E-03  2.574E-01  7.375E-01  6.467E+00  1.386E+00  1.222E-01  0.000E+00  5.797E+02  1.516E-03  1.08262E-07  1.011E+01
  24075    129.985  5.93E-03  2.589E-01  7.277E-01  6.483E+00  1.386E+00  1.234E-01  0.000E+00  5.797E+02  1.518E-04  1.08176E-07  1.042E+01
  24100    130.130  5.65E-03  2.584E-01  7.636E-01  6.491E+00  1.389E+00  1.274E-01  0.000E+00  5.797E+02 -3.152E-03  1.08214E-07  1.094E+01
  24125    130.272  5.82E-03  2.586E-01  7.790E-01  6.566E+00  1.387E+00  1.288E-01  0.000E+00  5.796E+02 -7.710E-03  1.08186E-07  1.062E+01
  24150    130.421  6.12E-03  2.597E-01  8.371E-01  6.601E+00  1.391E+00  1.305E-01  0.000E+00  5.796E+02 -9.534E-03  1.08234E-07  1.011E+01
  24175    130.575  6.10E-03  2.605E-01  7.917E-01  6.663E+00  1.390E+00  1.324E-01  0.000E+00  5.796E+02 -8.390E-03  1.08282E-07  1.013E+01
  24200    130.728  6.06E-03  2.573E-01  7.675E-01  6.634E+00  1.380E+00  1.289E-01  0.000E+00  5.796E+02 -7.941E-03  1.08278E-07  1.020E+01
  24225    130.880  6.08E-03  2.533E-01  7.200E-01  6.571E+00  1.376E+00  1.277E-01  0.000E+00  5.795E+02 -9.161E-03  1.08259E-07  1.017E+01
  24250    131.033  6.20E-03  2.526E-01  7.220E-01  6.606E+00  1.376E+00  1.288E-01  0.000E+00  5.795E+02 -1.133E-02  1.08314E-07  9.971E+00
  24275    131.184  5.98E-03  2.513E-01  7.139E-01  6.662E+00  1.366E+00  1.256E-01  0.000E+00  5.795E+02 -1.414E-02  1.08444E-07  1.035E+01
  24300    131.333  5.91E-03  2.521E-01  7.486E-01  6.707E+00  1.365E+00  1.269E-01  0.000E+00  5.795E+02 -1.925E-02  1.08585E-07  1.046E+01
  24325    131.480  5.94E-03  2.513E-01  7.381E-01  6.680E+00  1.364E+00  1.254E-01  0.000E+00  5.795E+02 -2.437E-02  1.08625E-07  1.041E+01
  24350    131.628  5.80E-03  2.539E-01  7.540E-01  6.871E+00  1.376E+00  1.316E-01  0.000E+00  5.795E+02 -2.848E-02  1.08701E-07  1.066E+01
  24375    131.770  5.64E-03  2.525E-01  8.326E-01  6.780E+00  1.369E+00  1.279E-01  0.000E+00  5.794E+02 -3.184E-02  1.08701E-07  1.096E+01
  24400    131.913  5.85E-03  2.505E-01  8.570E-01  6.634E+00  1.361E+00  1.232E-01  0.000E+00  5.794E+02 -3.306E-02  1.08589E-07  1.057E+01
  24425    132.063  6.02E-03  2.557E-01  8.132E-01  6.873E+00  1.376E+00  1.289E-01  0.000E+00  5.794E+02 -3.142E-02  1.08534E-07  1.027E+01
  24450    132.214  6.07E-03  2.589E-01  7.738E-01  7.025E+00  1.390E+00  1.345E-01  0.000E+00  5.794E+02 -2.820E-02  1.08555E-07  1.019E+01
  24475    132.365  5.99E-03  2.576E-01  7.809E-01  6.898E+00  1.386E+00  1.310E-01  0.000E+00  5.793E+02 -2.694E-02  1.08767E-07  1.032E+01
  24500    132.517  5.99E-03  2.576E-01  7.775E-01  6.815E+00  1.387E+00  1.301E-01  0.000E+00  5.793E+02 -2.796E-02  1.08997E-07  1.032E+01
  24525    132.667  6.08E-03  2.606E-01  7.909E-01  7.001E+00  1.401E+00  1.385E-01  0.000E+00  5.792E+02 -2.851E-02  1.09129E-07  1.017E+01
  24550    132.820  6.12E-03  2.599E-01  7.876E-01  7.038E+00  1.403E+00  1.381E-01  0.000E+00  5.792E+02 -2.690E-02  1.09362E-07  1.010E+01
  24575    132.973  5.97E-03  2.580E-01  7.190E-01  7.061E+00  1.401E+00  1.349E-01  0.000E+00  5.792E+02 -2.630E-02  1.09636E-07  1.037E+01
  24600    133.122  5.92E-03  2.536E-01  7.075E-01  6.698E+00  1.382E+00  1.235E-01  0.000E+00  5.792E+02 -2.638E-02  1.09687E-07  1.044E+01
  24625    133.270  5.94E-03  2.563E-01  7.132E-01  6.702E+00  1.396E+00  1.312E-01  0.000E+00  5.791E+02 -2.580E-02  1.09628E-07  1.041E+01
  24650    133.420  6.08E-03  2.536E-01  7.009E-01  6.704E+00  1.384E+00  1.254E-01  0.000E+00  5.791E+02 -2.372E-02  1.09571E-07  1.018E+01
  24675    133.575  6.32E-03  2.535E-01  8.016E-01  6.639E+00  1.374E+00  1.201E-01  0.000E+00  5.792E+02 -1.937E-02  1.09498E-07  9.789E+00
  24700    133.732  6.16E-03  2.554E-01  7.691E-01  6.867E+00  1.388E+00  1.255E-01  0.000E+00  5.791E+02 -1.441E-02  1.09437E-07  1.004E+01
  24725    133.885  6.14E-03  2.562E-01  7.229E-01  6.934E+00  1.388E+00  1.259E-01  0.000E+00  5.791E+02 -1.187E-02  1.09441E-07  1.006E+01
  24750    134.040  6.23E-03  2.574E-01  7.419E-01  6.862E+00  1.389E+00  1.263E-01  0.000E+00  5.790E+02 -1.112E-02  1.09453E-07  9.920E+00
  24775    134.197  6.34E-03  2.607E-01  8.114E-01  6.922E+00  1.402E+00  1.338E-01  0.000E+00  5.790E+02 -9.490E-03  1.09554E-07  9.744E+00
  24800    134.354  6.05E-03  2.604E-01  7.877E-01  6.840E+00  1.402E+00  1.331E-01  0.000E+00  5.790E+02 -7.386E-03  1.09587E-07  1.023E+01
  24825    134.505  6.26E-03  2.550E-01  8.030E-01  6.661E+00  1.386E+00  1.236E-01  0.000E+00  5.790E+02 -6.961E-03  1.09521E-07  9.870E+00
  24850    134.661  6.21E-03  2.591E-01  7.290E-01  6.865E+00  1.407E+00  1.333E-01  0.000E+00  5.790E+02 -7.985E-03  1.09242E-07  9.958E+00
  24875    134.811  5.99E-03  2.578E-01  7.435E-01  6.798E+00  1.402E+00  1.294E-01  0.000E+00  5.790E+02 -7.321E-03  1.09024E-07  1.032E+01
  24900    134.963  6.22E-03  2.574E-01  7.275E-01  6.677E+00  1.403E+00  1.305E-01  0.000E+00  5.790E+02 -5.593E-03  1.08880E-07  9.947E+00
  24925    135.117  5.97E-03  2.538E-01  7.467E-01  6.672E+00  1.390E+00  1.232E-01  0.000E+00  5.789E+02 -6.665E-03  1.08747E-07  1.035E+01
  24950    135.263  5.98E-03  2.536E-01  7.112E-01  6.579E+00  1.389E+00  1.223E-01  0.000E+00  5.789E+02 -8.160E-03  1.08494E-07  1.035E+01
  24975    135.417  6.19E-03  2.524E-01  7.226E-01  6.615E+00  1.382E+00  1.201E-01  0.000E+00  5.788E+02 -8.610E-03  1.08282E-07  9.984E+00
  25000    135.572  6.23E-03  2.528E-01  7.962E-01  6.634E+00  1.384E+00  1.235E-01  0.000E+00  5.788E+02 -7.001E-03  1.08203E-07  9.918E+00
  25025    135.726  6.21E-03  2.566E-01  7.803E-01  6.746E+00  1.394E+00  1.313E-01  0.000E+00  5.788E+02 -4.275E-03  1.08233E-07  9.950E+00
  25050    135.882  6.19E-03  2.572E-01  8.361E-01  6.732E+00  1.397E+00  1.349E-01  0.000E+00  5.787E+02 -6.430E-03  1.08409E-07  9.992E+00
  25075    136.035  6.08E-03  2.582E-01  7.823E-01  6.922E+00  1.403E+00  1.368E-01  0.000E+00  5.787E+02 -9.420E-03  1.08510E-07  1.017E+01
  25100    136.182  5.65E-03  2.579E-01  7.911E-01  7.026E+00  1.403E+00  1.343E-01  0.000E+00  5.787E+02 -8.127E-03  1.08601E-07  1.095E+01
  25125    136.324  5.79E-03  2.553E-01  8.613E-01  6.918E+00  1.397E+00  1.312E-01  0.000E+00  5.787E+02 -5.164E-03  1.08756E-07  1.067E+01
  25150    136.470  5.99E-03  2.539E-01  8.198E-01  6.847E+00  1.385E+00  1.260E-01  0.000E+00  5.787E+02 -4.148E-03  1.09013E-07  1.033E+01
  25175    136.620  5.90E-03  2.542E-01  7.563E-01  7.014E+00  1.387E+00  1.277E-01  0.000E+00  5.787E+02 -6.589E-03  1.09370E-07  1.048E+01
  25200    136.772  6.19E-03  2.571E-01  7.824E-01  7.124E+00  1.404E+00  1.367E-01  0.000E+00  5.786E+02 -9.913E-03  1.09679E-07  9.985E+00
  25225    136.923  6.04E-03  2.573E-01  7.818E-01  7.209E+00  1.407E+00  1.376E-01  0.000E+00  5.786E+02 -9.852E-03  1.09929E-07  1.023E+01
  25250    137.072  5.93E-03  2.548E-01  7.738E-01  7.048E+00  1.394E+00  1.306E-01  0.000E+00  5.786E+02 -9.004E-03  1.10201E-07  1.043E+01
  25275    137.221  5.90E-03  2.534E-01  7.161E-01  6.858E+00  1.384E+00  1.236E-01  0.000E+00  5.785E+02 -1.117E-02  1.10335E-07  1.048E+01
  25300    137.367  5.79E-03  2.529E-01  7.152E-01  6.925E+00  1.390E+00  1.243E-01  0.000E+00  5.785E+02 -1.547E-02  1.10327E-07  1.068E+01
  25325    137.516  6.04E-03  2.513E-01  7.111E-01  6.760E+00  1.388E+00  1.223E-01  0.000E+00  5.785E+02 -1.902E-02  1.10180E-07  1.024E+01
  25350    137.669  6.19E-03  2.536E-01  7.592E-01  6.961E+00  1.400E+00  1.290E-01  0.000E+00  5.785E+02 -2.052E-02  1.10050E-07  9.982E+00
  25375    137.823  6.18E-03  2.548E-01  7.161E-01  6.917E+00  1.402E+00  1.303E-01  0.000E+00  5.785E+02 -1.892E-02  1.10024E-07  1.001E+01
  25400    137.977  6.07E-03  2.546E-01  7.022E-01  6.890E+00  1.398E+00  1.290E-01  0.000E+00  5.785E+02 -1.748E-02  1.10078E-07  1.018E+01
  25425    138.126  5.98E-03  2.561E-01  7.723E-01  6.786E+00  1.402E+00  1.300E-01  0.000E+00  5.785E+02 -1.922E-02  1.10120E-07  1.034E+01
  25450    138.279  6.20E-03  2.556E-01  7.322E-01  7.058E+00  1.403E+00  1.295E-01  0.000E+00  5.784E+02 -2.163E-02  1.10175E-07  9.970E+00
  25475    138.434  6.16E-03  2.552E-01  7.067E-01  7.125E+00  1.403E+00  1.293E-01  0.000E+00  5.784E+02 -2.417E-02  1.10208E-07  1.003E+01
  25500    138.588  6.23E-03  2.547E-01  7.663E-01  6.931E+00  1.396E+00  1.245E-01  0.000E+00  5.784E+02 -2.536E-02  1.10130E-07  9.917E+00
  25525    138.743  6.08E-03  2.590E-01  7.246E-01  7.132E+00  1.408E+00  1.324E-01  0.000E+00  5.784E+02 -2.584E-02  1.10195E-07  1.017E+01
  25550    138.894  6.06E-03  2.571E-01  7.590E-01  7.092E+00  1.407E+00  1.325E-01  0.000E+00  5.784E+02 -2.805E-02  1.10340E-07  1.021E+01
  25575    139.043  5.83E-03  2.579E-01  7.295E-01  7.202E+00  1.416E+00  1.379E-01  0.000E+00  5.783E+02 -3.156E-02  1.10538E-07  1.060E+01
  25600    139.191  5.88E-03  2.606E-01  7.448E-01  7.216E+00  1.428E+00  1.456E-01  0.000E+00  5.783E+02 -3.312E-02  1.10674E-07  1.052E+01
  25625    139.337  5.90E-03  2.612E-01  7.916E-01  6.978E+00  1.425E+00  1.449E-01  0.000E+00  5.783E+02 -3.078E-02  1.10784E-07  1.048E+01
  25650    139.489  6.09E-03  2.600E-01  7.963E-01  7.035E+00  1.419E+00  1.412E-01  0.000E+00  5.783E+02 -2.760E-02  1.11039E-07  1.015E+01
  25675    139.640  6.08E-03  2.572E-01  8.377E-01  7.028E+00  1.410E+00  1.362E-01  0.000E+00  5.783E+02 -2.633E-02  1.11258E-07  1.017E+01
  25700    139.793  6.02E-03  2.541E-01  8.222E-01  6.984E+00  1.403E+00  1.301E-01  0.000E+00  5.782E+02 -2.577E-02  1.11469E-07  1.028E+01
  25725    139.942  5.93E-03  2.522E-01  7.597E-01  6.856E+00  1.398E+00  1.254E-01  0.000E+00  5.782E+02 -2.405E-02  1.11716E-07  1.044E+01
  25750    140.092  5.98E-03  2.541E-01  7.232E-01  6.904E+00  1.404E+00  1.298E-01  0.000E+00  5.782E+02 -2.231E-02  1.12102E-07  1.034E+01
  25775    140.243  6.15E-03  2.550E-01  7.433E-01  6.893E+00  1.402E+00  1.298E-01  0.000E+00  5.782E+02 -2.187E-02  1.12371E-07  1.005E+01
  25800    140.396  6.04E-03  2.537E-01  8.245E-01  6.865E+00  1.396E+00  1.256E-01  0.000E+00  5.782E+02 -2.100E-02  1.12377E-07  1.023E+01
  25825    140.549  6.29E-03  2.543E-01  8.089E-01  6.793E+00  1.401E+00  1.261E-01  0.000E+00  5.782E+02 -1.941E-02  1.12332E-07  9.830E+00
  25850    140.706  6.20E-03  2.517E-01  7.587E-01  6.717E+00  1.388E+00  1.197E-01  0.000E+00  5.781E+02 -1.515E-02  1.12344E-07  9.974E+00
  25875    140.861  6.23E-03  2.518E-01  7.458E-01  6.812E+00  1.394E+00  1.226E-01  0.000E+00  5.781E+02 -9.451E-03  1.12453E-07  9.916E+00
  25900    141.014  5.98E-03  2.558E-01  7.505E-01  7.010E+00  1.414E+00  1.316E-01  0.000E+00  5.781E+02 -4.671E-03  1.12603E-07  1.034E+01
  25925    141.164  6.15E-03  2.582E-01  7.525E-01  7.068E+00  1.422E+00  1.353E-01  0.000E+00  5.780E+02 -3.077E-03  1.12766E-07  1.005E+01
  25950    141.315  5.83E-03  2.610E-01  7.934E-01  7.210E+00  1.432E+00  1.416E-01  0.000E+00  5.780E+02 -1.400E-03  1.12993E-07  1.060E+01
  25975    141.461  5.81E-03  2.607E-01  7.604E-01  7.219E+00  1.431E+00  1.398E-01  0.000E+00  5.780E+02 -1.272E-03  1.13294E-07  1.064E+01
  26000    141.607  5.89E-03  2.577E-01  7.693E-01  7.267E+00  1.426E+00  1.367E-01  0.000E+00  5.779E+02 -3.276E-03  1.13612E-07  1.050E+01
  26025    141.756  5.93E-03  2.575E-01  7.562E-01  7.214E+00  1.420E+00  1.323E-01  0.000E+00  5.779E+02 -5.697E-03  1.13868E-07  1.043E+01
  26050    141.906  6.08E-03  2.589E-01  7.324E-01  7.123E+00  1.421E+00  1.328E-01  0.000E+00  5.779E+02 -6.099E-03  1.14053E-07  1.016E+01
  26075    142.058  6.09E-03  2.576E-01  7.583E-01  7.110E+00  1.410E+00  1.277E-01  0.000E+00  5.778E+02 -5.408E-03  1.14306E-07  1.016E+01
  26100    142.205  5.69E-03  2.584E-01  7.923E-01  7.152E+00  1.414E+00  1.310E-01  0.000E+00  5.778E+02 -4.287E-03  1.14567E-07  1.087E+01
  26125    142.346  5.68E-03  2.573E-01  7.604E-01  7.172E+00  1.412E+00  1.302E-01  0.000E+00  5.778E+02 -3.403E-03  1.14877E-07  1.089E+01
  26150    142.489  5.69E-03  2.581E-01  7.596E-01  7.224E+00  1.418E+00  1.326E-01  0.000E+00  5.778E+02 -4.828E-03  1.15150E-07  1.088E+01
  26175    142.630  5.58E-03  2.569E-01  7.797E-01  7.180E+00  1.414E+00  1.307E-01  0.000E+00  5.777E+02 -8.425E-03  1.15309E-07  1.109E+01
  26200    142.773  5.79E-03  2.562E-01  8.081E-01  7.050E+00  1.412E+00  1.307E-01  0.000E+00  5.777E+02 -1.115E-02  1.15402E-07  1.069E+01
  26225    142.916  5.73E-03  2.508E-01  8.078E-01  6.815E+00  1.388E+00  1.192E-01  0.000E+00  5.777E+02 -1.242E-02  1.15516E-07  1.080E+01
  26250    143.062  6.02E-03  2.501E-01  7.335E-01  6.738E+00  1.383E+00  1.167E-01  0.000E+00  5.776E+02 -1.422E-02  1.15569E-07  1.028E+01
  26275    143.217  6.17E-03  2.515E-01  7.605E-01  6.770E+00  1.390E+00  1.214E-01  0.000E+00  5.776E+02 -1.625E-02  1.15648E-07  1.002E+01
  26300    143.369  6.22E-03  2.497E-01  8.342E-01  6.631E+00  1.376E+00  1.147E-01  0.000E+00  5.776E+02 -1.614E-02  1.15561E-07  9.938E+00
  26325    143.523  6.17E-03  2.529E-01  7.535E-01  6.831E+00  1.389E+00  1.229E-01  0.000E+00  5.776E+02 -1.409E-02  1.15609E-07  1.001E+01
  26350    143.679  6.23E-03  2.542E-01  7.152E-01  6.809E+00  1.393E+00  1.251E-01  0.000E+00  5.776E+02 -1.422E-02  1.15776E-07  9.921E+00
  26375    143.831  6.09E-03  2.527E-01  7.562E-01  6.712E+00  1.384E+00  1.217E-01  0.000E+00  5.776E+02 -2.013E-02  1.15898E-07  1.016E+01
  26400    143.984  6.03E-03  2.522E-01  7.928E-01  6.775E+00  1.376E+00  1.196E-01  0.000E+00  5.776E+02 -2.580E-02  1.15882E-07  1.025E+01
  26425    144.135  6.02E-03  2.525E-01  8.035E-01  6.818E+00  1.384E+00  1.279E-01  0.000E+00  5.775E+02 -2.709E-02  1.15954E-07  1.027E+01
  26450    144.284  6.06E-03  2.511E-01  7.972E-01  6.710E+00  1.374E+00  1.252E-01  0.000E+00  5.775E+02 -2.767E-02  1.16038E-07  1.020E+01
  26475    144.437  6.09E-03  2.519E-01  7.058E-01  6.763E+00  1.374E+00  1.257E-01  0.000E+00  5.775E+02 -3.113E-02  1.16097E-07  1.016E+01
  26500    144.589  6.13E-03  2.482E-01  7.189E-01  6.632E+00  1.359E+00  1.206E-01  0.000E+00  5.774E+02 -3.480E-02  1.16100E-07  1.008E+01
  26525    144.743  6.11E-03  2.445E-01  7.346E-01  6.606E+00  1.344E+00  1.147E-01  0.000E+00  5.774E+02 -3.518E-02  1.15944E-07  1.013E+01
  26550    144.895  6.14E-03  2.427E-01  7.443E-01  6.496E+00  1.341E+00  1.146E-01  0.000E+00  5.775E+02 -3.414E-02  1.15749E-07  1.007E+01
  26575    145.050  6.21E-03  2.422E-01  7.790E-01  6.416E+00  1.343E+00  1.177E-01  0.000E+00  5.775E+02 -3.369E-02  1.15666E-07  9.948E+00
  26600    145.204  6.01E-03  2.431E-01  7.828E-01  6.332E+00  1.344E+00  1.190E-01  0.000E+00  5.774E+02 -3.284E-02  1.15632E-07  1.029E+01
  26625    145.348  5.60E-03  2.468E-01  7.421E-01  6.418E+00  1.355E+00  1.256E-01  0.000E+00  5.774E+02 -3.065E-02  1.15715E-07  1.104E+01
  26650    145.492  5.97E-03  2.446E-01  7.397E-01  6.224E+00  1.338E+00  1.187E-01  0.000E+00  5.774E+02 -2.901E-02  1.15892E-07  1.035E+01
  26675    145.643  6.10E-03  2.420E-01  7.590E-01  6.063E+00  1.323E+00  1.134E-01  0.000E+00  5.774E+02 -3.051E-02  1.15986E-07  1.014E+01
  26700    145.795  6.09E-03  2.468E-01  7.546E-01  6.218E+00  1.345E+00  1.255E-01  0.000E+00  5.774E+02 -3.062E-02  1.16087E-07  1.016E+01
  26725    145.946  6.04E-03  2.441E-01  7.524E-01  6.109E+00  1.335E+00  1.215E-01  0.000E+00  5.773E+02 -2.914E-02  1.16301E-07  1.024E+01
  26750    146.096  5.91E-03  2.455E-01  7.591E-01  6.252E+00  1.344E+00  1.274E-01  0.000E+00  5.773E+02 -2.844E-02  1.16597E-07  1.046E+01
  26775    146.244  5.99E-03  2.482E-01  7.429E-01  6.421E+00  1.359E+00  1.346E-01  0.000E+00  5.773E+02 -2.886E-02  1.16842E-07  1.032E+01
  26800    146.392  5.87E-03  2.521E-01  7.634E-01  6.616E+00  1.375E+00  1.423E-01  0.000E+00  5.773E+02 -2.796E-02  1.17086E-07  1.053E+01
  26825    146.539  6.05E-03  2.563E-01  8.009E-01  6.870E+00  1.399E+00  1.539E-01  0.000E+00  5.773E+02 -2.540E-02  1.17533E-07  1.022E+01
  26850    146.690  6.00E-03  2.578E-01  8.203E-01  6.865E+00  1.402E+00  1.559E-01  0.000E+00  5.772E+02 -2.150E-02  1.18035E-07  1.031E+01
  26875    146.840  6.01E-03  2.546E-01  8.402E-01  6.781E+00  1.392E+00  1.511E-01  0.000E+00  5.772E+02 -1.893E-02  1.18480E-07  1.028E+01
  26900    146.989  5.74E-03  2.522E-01  7.707E-01  6.640E+00  1.381E+00  1.448E-01  0.000E+00  5.772E+02 -1.776E-02  1.18822E-07  1.077E+01
  26925    147.128  5.38E-03  2.525E-01  7.750E-01  6.773E+00  1.389E+00  1.459E-01  0.000E+00  5.772E+02 -1.690E-02  1.19130E-07  1.149E+01
  26950    147.262  5.32E-03  2.509E-01  8.126E-01  6.670E+00  1.381E+00  1.398E-01  0.000E+00  5.771E+02 -1.526E-02  1.19414E-07  1.163E+01
  26975    147.394  5.41E-03  2.538E-01  8.677E-01  6.715E+00  1.386E+00  1.416E-01  0.000E+00  5.771E+02 -1.337E-02  1.19690E-07  1.144E+01
  27000    147.530  5.47E-03  2.542E-01  8.395E-01  6.669E+00  1.388E+00  1.432E-01  0.000E+00  5.771E+02 -1.252E-02  1.19983E-07  1.132E+01
  27025    147.667  5.44E-03  2.530E-01  8.317E-01  6.586E+00  1.388E+00  1.435E-01  0.000E+00  5.771E+02 -1.358E-02  1.20254E-07  1.138E+01
  27050    147.803  5.42E-03  2.568E-01  9.151E-01  6.866E+00  1.407E+00  1.537E-01  0.000E+00  5.771E+02 -1.494E-02  1.20435E-07  1.141E+01
  27075    147.942  5.74E-03  2.561E-01  8.960E-01  6.780E+00  1.403E+00  1.503E-01  0.000E+00  5.771E+02 -1.363E-02  1.20648E-07  1.078E+01
  27100    148.088  6.08E-03  2.536E-01  8.832E-01  6.673E+00  1.390E+00  1.437E-01  0.000E+00  5.770E+02 -8.819E-03  1.20903E-07  1.017E+01
  27125    148.241  6.13E-03  2.550E-01  8.455E-01  6.751E+00  1.391E+00  1.460E-01  0.000E+00  5.770E+02 -3.690E-03  1.21143E-07  1.009E+01
  27150    148.392  5.92E-03  2.508E-01  7.799E-01  6.600E+00  1.369E+00  1.351E-01  0.000E+00  5.770E+02 -2.904E-03  1.21361E-07  1.045E+01
  27175    148.544  6.17E-03  2.543E-01  7.684E-01  6.739E+00  1.389E+00  1.469E-01  0.000E+00  5.769E+02 -6.732E-03  1.21495E-07  1.002E+01
  27200    148.695  5.83E-03  2.517E-01  7.380E-01  6.714E+00  1.375E+00  1.403E-01  0.000E+00  5.769E+02 -9.534E-03  1.21564E-07  1.061E+01
  27225    148.840  5.82E-03  2.515E-01  7.455E-01  6.754E+00  1.379E+00  1.425E-01  0.000E+00  5.769E+02 -9.105E-03  1.21770E-07  1.063E+01
  27250    148.982  5.68E-03  2.532E-01  7.595E-01  6.811E+00  1.385E+00  1.466E-01  0.000E+00  5.769E+02 -9.167E-03  1.21927E-07  1.089E+01
  27275    149.126  5.92E-03  2.571E-01  7.924E-01  6.975E+00  1.399E+00  1.551E-01  0.000E+00  5.768E+02 -1.135E-02  1.22081E-07  1.044E+01
  27300    149.278  6.16E-03  2.522E-01  7.415E-01  6.781E+00  1.378E+00  1.422E-01  0.000E+00  5.768E+02 -1.492E-02  1.22354E-07  1.004E+01
  27325    149.430  6.10E-03  2.518E-01  8.063E-01  6.713E+00  1.371E+00  1.384E-01  0.000E+00  5.768E+02 -1.727E-02  1.22451E-07  1.014E+01
  27350    149.582  6.01E-03  2.500E-01  7.525E-01  6.660E+00  1.367E+00  1.364E-01  0.000E+00  5.768E+02 -1.801E-02  1.22714E-07  1.028E+01
  27375    149.730  6.00E-03  2.522E-01  7.185E-01  6.792E+00  1.378E+00  1.410E-01  0.000E+00  5.768E+02 -1.865E-02  1.23093E-07  1.031E+01
  27400    149.881  6.04E-03  2.520E-01  7.306E-01  6.759E+00  1.377E+00  1.382E-01  0.000E+00  5.768E+02 -2.053E-02  1.23463E-07  1.024E+01
  27425    150.031  5.96E-03  2.536E-01  8.028E-01  6.816E+00  1.383E+00  1.413E-01  0.000E+00  5.767E+02 -2.312E-02  1.23678E-07  1.037E+01
  27450    150.180  5.93E-03  2.515E-01  8.223E-01  6.785E+00  1.375E+00  1.355E-01  0.000E+00  5.767E+02 -2.543E-02  1.23824E-07  1.043E+01
  27475    150.331  6.07E-03  2.523E-01  8.613E-01  6.732E+00  1.378E+00  1.362E-01  0.000E+00  5.767E+02 -2.725E-02  1.24082E-07  1.018E+01
  27500    150.480  5.90E-03  2.561E-01  8.383E-01  6.810E+00  1.392E+00  1.445E-01  0.000E+00  5.767E+02 -2.849E-02  1.24395E-07  1.048E+01
  27525    150.624  5.78E-03  2.532E-01  8.072E-01  6.658E+00  1.380E+00  1.373E-01  0.000E+00  5.766E+02 -2.756E-02  1.24439E-07  1.070E+01
  27550    150.771  5.94E-03  2.510E-01  7.896E-01  6.558E+00  1.376E+00  1.341E-01  0.000E+00  5.766E+02 -2.625E-02  1.24368E-07  1.040E+01
  27575    150.924  6.19E-03  2.459E-01  7.615E-01  6.400E+00  1.356E+00  1.239E-01  0.000E+00  5.766E+02 -2.829E-02  1.24193E-07  9.986E+00
  27600    151.078  6.09E-03  2.433E-01  6.885E-01  6.291E+00  1.346E+00  1.207E-01  0.000E+00  5.766E+02 -3.048E-02  1.23617E-07  1.015E+01
  27625    151.231  6.14E-03  2.485E-01  7.072E-01  6.485E+00  1.360E+00  1.301E-01  0.000E+00  5.766E+02 -2.948E-02  1.23116E-07  1.006E+01
  27650    151.383  5.84E-03  2.515E-01  7.113E-01  6.580E+00  1.368E+00  1.351E-01  0.000E+00  5.766E+02 -3.058E-02  1.22832E-07  1.058E+01
  27675    151.531  5.94E-03  2.507E-01  7.408E-01  6.487E+00  1.365E+00  1.322E-01  0.000E+00  5.765E+02 -3.395E-02  1.22640E-07  1.041E+01
  27700    151.683  6.18E-03  2.483E-01  7.622E-01  6.418E+00  1.357E+00  1.276E-01  0.000E+00  5.765E+02 -3.661E-02  1.22436E-07  1.000E+01
  27725    151.837  6.06E-03  2.475E-01  7.381E-01  6.198E+00  1.350E+00  1.261E-01  0.000E+00  5.765E+02 -3.728E-02  1.22221E-07  1.020E+01
  27750    151.990  6.15E-03  2.474E-01  8.010E-01  6.200E+00  1.345E+00  1.247E-01  0.000E+00  5.765E+02 -3.723E-02  1.21879E-07  1.006E+01
  27775    152.143  6.17E-03  2.477E-01  7.348E-01  6.158E+00  1.348E+00  1.264E-01  0.000E+00  5.765E+02 -3.620E-02  1.21571E-07  1.002E+01
  27800    152.299  6.16E-03  2.483E-01  7.113E-01  6.121E+00  1.354E+00  1.294E-01  0.000E+00  5.765E+02 -3.491E-02  1.21198E-07  1.004E+01
  27825    152.455  6.35E-03  2.470E-01  6.772E-01  6.114E+00  1.349E+00  1.269E-01  0.000E+00  5.765E+02 -3.367E-02  1.20927E-07  9.730E+00
  27850    152.613  6.19E-03  2.454E-01  7.269E-01  6.060E+00  1.341E+00  1.212E-01  0.000E+00  5.765E+02 -3.089E-02  1.20616E-07  9.982E+00
  27875    152.766  6.14E-03  2.467E-01  7.613E-01  6.118E+00  1.347E+00  1.242E-01  0.000E+00  5.764E+02 -2.745E-02  1.20300E-07  1.007E+01
  27900    152.917  5.97E-03  2.447E-01  7.754E-01  5.995E+00  1.345E+00  1.218E-01  0.000E+00  5.764E+02 -2.526E-02  1.19950E-07  1.036E+01
  27925    153.065  5.94E-03  2.459E-01  7.306E-01  6.082E+00  1.348E+00  1.229E-01  0.000E+00  5.764E+02 -2.495E-02  1.19714E-07  1.041E+01
  27950    153.213  5.97E-03  2.497E-01  7.946E-01  6.068E+00  1.360E+00  1.295E-01  0.000E+00  5.764E+02 -2.499E-02  1.19491E-07  1.036E+01
  27975    153.362  5.92E-03  2.492E-01  8.659E-01  5.964E+00  1.355E+00  1.273E-01  0.000E+00  5.764E+02 -2.421E-02  1.19237E-07  1.044E+01
  28000    153.509  5.96E-03  2.505E-01  8.138E-01  6.192E+00  1.364E+00  1.315E-01  0.000E+00  5.764E+02 -2.247E-02  1.19047E-07  1.037E+01
  28025    153.660  6.13E-03  2.497E-01  8.847E-01  6.215E+00  1.361E+00  1.295E-01  0.000E+00  5.763E+02 -1.911E-02  1.18978E-07  1.009E+01
