#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------fum--------brms---------TT2m--------Rmesh---
 167700    362.943  2.16E-03  6.921E-02  2.171E-01  3.233E-02  3.332E-01  9.415E-03  0.000E+00  3.580E+01 -8.073E-03  1.09558E-09  7.72227E+00  1.023E+00
#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------fum--------brms---------TT2m--------Rmesh---
      0    362.956  2.17E-03  6.918E-02  2.180E-01  3.230E-02  3.328E-01  9.383E-03  0.000E+00  3.580E+01 -8.066E-03  1.09553E-09  7.72226E+00  1.023E+00
    100    363.172  2.17E-03  6.945E-02  2.142E-01  3.269E-02  3.348E-01  9.566E-03  0.000E+00  3.580E+01 -7.967E-03  1.09475E-09  7.72251E+00  1.021E+00
    200    363.389  2.17E-03  6.969E-02  2.106E-01  3.290E-02  3.359E-01  9.696E-03  0.000E+00  3.580E+01 -8.036E-03  1.09412E-09  7.72298E+00  1.023E+00
    300    363.606  2.17E-03  6.968E-02  2.181E-01  3.380E-02  3.374E-01  9.922E-03  0.000E+00  3.580E+01 -8.009E-03  1.09366E-09  7.72315E+00  1.023E+00
    400    363.822  2.17E-03  6.948E-02  2.277E-01  3.255E-02  3.348E-01  9.650E-03  0.000E+00  3.580E+01 -7.928E-03  1.09346E-09  7.72256E+00  1.019E+00
    500    364.039  2.17E-03  6.957E-02  2.174E-01  3.263E-02  3.334E-01  9.483E-03  0.000E+00  3.580E+01 -7.718E-03  1.09350E-09  7.72226E+00  1.016E+00
    600    364.257  2.17E-03  6.931E-02  2.148E-01  3.258E-02  3.318E-01  9.302E-03  0.000E+00  3.580E+01 -7.633E-03  1.09333E-09  7.72346E+00  1.016E+00
    700    364.473  2.16E-03  6.915E-02  2.162E-01  3.238E-02  3.329E-01  9.131E-03  0.000E+00  3.580E+01 -7.772E-03  1.09279E-09  7.72427E+00  1.027E+00
    800    364.689  2.17E-03  6.978E-02  2.205E-01  3.322E-02  3.375E-01  9.475E-03  0.000E+00  3.580E+01 -7.927E-03  1.09219E-09  7.72357E+00  1.018E+00
    900    364.906  2.17E-03  7.011E-02  2.284E-01  3.348E-02  3.385E-01  9.501E-03  0.000E+00  3.580E+01 -7.909E-03  1.09173E-09  7.72238E+00  1.020E+00
   1000    365.123  2.17E-03  7.012E-02  2.349E-01  3.382E-02  3.380E-01  9.516E-03  0.000E+00  3.580E+01 -7.743E-03  1.09137E-09  7.72208E+00  1.022E+00
   1100    365.340  2.16E-03  6.993E-02  2.350E-01  3.414E-02  3.371E-01  9.336E-03  0.000E+00  3.580E+01 -7.509E-03  1.09096E-09  7.72304E+00  1.025E+00
   1200    365.555  2.15E-03  6.949E-02  2.217E-01  3.365E-02  3.350E-01  8.934E-03  0.000E+00  3.580E+01 -7.584E-03  1.09017E-09  7.72457E+00  1.036E+00
   1300    365.770  2.17E-03  6.982E-02  2.193E-01  3.331E-02  3.358E-01  8.886E-03  0.000E+00  3.580E+01 -7.525E-03  1.08918E-09  7.72525E+00  1.022E+00
   1400    365.987  2.18E-03  6.967E-02  1.998E-01  3.334E-02  3.348E-01  8.949E-03  0.000E+00  3.580E+01 -7.755E-03  1.08838E-09  7.72530E+00  1.013E+00
   1500    366.205  2.17E-03  6.947E-02  2.153E-01  3.337E-02  3.351E-01  9.044E-03  0.000E+00  3.580E+01 -8.009E-03  1.08771E-09  7.72440E+00  1.016E+00
   1600    366.421  2.16E-03  7.046E-02  2.286E-01  3.458E-02  3.402E-01  9.538E-03  0.000E+00  3.580E+01 -8.172E-03  1.08706E-09  7.72300E+00  1.028E+00
   1700    366.637  2.16E-03  7.036E-02  2.351E-01  3.400E-02  3.368E-01  9.331E-03  0.000E+00  3.580E+01 -8.158E-03  1.08653E-09  7.72248E+00  1.026E+00
   1800    366.854  2.18E-03  7.019E-02  2.256E-01  3.417E-02  3.362E-01  9.459E-03  0.000E+00  3.580E+01 -8.162E-03  1.08590E-09  7.72238E+00  1.014E+00
   1900    367.071  2.16E-03  7.069E-02  2.280E-01  3.413E-02  3.393E-01  9.702E-03  0.000E+00  3.580E+01 -8.137E-03  1.08518E-09  7.72207E+00  1.023E+00
   2000    367.288  2.17E-03  7.010E-02  2.262E-01  3.392E-02  3.358E-01  9.408E-03  0.000E+00  3.580E+01 -8.082E-03  1.08455E-09  7.72177E+00  1.023E+00
   2100    367.505  2.17E-03  6.992E-02  2.308E-01  3.366E-02  3.347E-01  9.299E-03  0.000E+00  3.580E+01 -7.968E-03  1.08377E-09  7.72145E+00  1.018E+00
   2200    367.722  2.18E-03  6.981E-02  2.371E-01  3.360E-02  3.334E-01  9.281E-03  0.000E+00  3.580E+01 -7.694E-03  1.08296E-09  7.72183E+00  1.016E+00
   2300    367.940  2.17E-03  7.014E-02  2.357E-01  3.322E-02  3.343E-01  9.214E-03  0.000E+00  3.580E+01 -7.510E-03  1.08218E-09  7.72285E+00  1.017E+00
   2400    368.157  2.17E-03  7.001E-02  2.413E-01  3.246E-02  3.341E-01  9.090E-03  0.000E+00  3.580E+01 -7.436E-03  1.08132E-09  7.72424E+00  1.020E+00
   2500    368.374  2.17E-03  6.968E-02  2.388E-01  3.232E-02  3.334E-01  8.874E-03  0.000E+00  3.580E+01 -7.567E-03  1.08033E-09  7.72478E+00  1.022E+00
   2600    368.590  2.16E-03  6.958E-02  2.516E-01  3.172E-02  3.327E-01  8.725E-03  0.000E+00  3.580E+01 -7.660E-03  1.07947E-09  7.72451E+00  1.027E+00
   2700    368.807  2.17E-03  6.918E-02  2.445E-01  3.111E-02  3.312E-01  8.530E-03  0.000E+00  3.580E+01 -7.829E-03  1.07837E-09  7.72443E+00  1.020E+00
   2800    369.024  2.17E-03  6.962E-02  2.691E-01  3.208E-02  3.329E-01  8.697E-03  0.000E+00  3.580E+01 -8.108E-03  1.07731E-09  7.72430E+00  1.016E+00
   2900    369.241  2.17E-03  6.939E-02  2.741E-01  3.075E-02  3.296E-01  8.248E-03  0.000E+00  3.580E+01 -8.315E-03  1.07624E-09  7.72373E+00  1.020E+00
   3000    369.458  2.17E-03  6.916E-02  2.561E-01  3.032E-02  3.287E-01  8.189E-03  0.000E+00  3.580E+01 -8.330E-03  1.07499E-09  7.72271E+00  1.019E+00
   3100    369.675  2.17E-03  6.957E-02  2.489E-01  3.098E-02  3.325E-01  8.595E-03  0.000E+00  3.580E+01 -8.069E-03  1.07375E-09  7.72187E+00  1.022E+00
   3200    369.892  2.17E-03  6.986E-02  2.432E-01  3.180E-02  3.346E-01  8.879E-03  0.000E+00  3.580E+01 -8.000E-03  1.07273E-09  7.72189E+00  1.019E+00
   3300    370.108  2.15E-03  7.025E-02  2.590E-01  3.209E-02  3.363E-01  9.044E-03  0.000E+00  3.580E+01 -8.030E-03  1.07200E-09  7.72235E+00  1.030E+00
   3400    370.323  2.15E-03  6.959E-02  2.530E-01  3.179E-02  3.328E-01  8.794E-03  0.000E+00  3.580E+01 -8.056E-03  1.07100E-09  7.72293E+00  1.037E+00
   3500    370.539  2.17E-03  7.010E-02  2.601E-01  3.248E-02  3.364E-01  9.031E-03  0.000E+00  3.580E+01 -8.094E-03  1.06971E-09  7.72296E+00  1.022E+00
   3600    370.756  2.17E-03  6.998E-02  2.677E-01  3.270E-02  3.364E-01  9.270E-03  0.000E+00  3.580E+01 -8.082E-03  1.06863E-09  7.72281E+00  1.021E+00
   3700    370.972  2.16E-03  6.986E-02  2.386E-01  3.257E-02  3.345E-01  9.399E-03  0.000E+00  3.580E+01 -8.021E-03  1.06772E-09  7.72260E+00  1.024E+00
   3800    371.188  2.17E-03  6.969E-02  2.312E-01  3.257E-02  3.345E-01  9.580E-03  0.000E+00  3.580E+01 -7.874E-03  1.06669E-09  7.72279E+00  1.020E+00
   3900    371.406  2.18E-03  6.903E-02  2.367E-01  3.171E-02  3.317E-01  9.151E-03  0.000E+00  3.580E+01 -7.823E-03  1.06567E-09  7.72335E+00  1.016E+00
   4000    371.623  2.17E-03  6.875E-02  2.550E-01  3.097E-02  3.302E-01  8.722E-03  0.000E+00  3.580E+01 -7.996E-03  1.06460E-09  7.72375E+00  1.023E+00
   4100    371.840  2.16E-03  6.880E-02  2.776E-01  3.110E-02  3.308E-01  8.702E-03  0.000E+00  3.580E+01 -8.155E-03  1.06352E-09  7.72353E+00  1.027E+00
   4200    372.055  2.16E-03  6.881E-02  2.742E-01  3.060E-02  3.309E-01  8.718E-03  0.000E+00  3.580E+01 -8.283E-03  1.06237E-09  7.72313E+00  1.029E+00
   4300    372.270  2.14E-03  6.832E-02  2.716E-01  3.059E-02  3.284E-01  8.494E-03  0.000E+00  3.580E+01 -8.265E-03  1.06106E-09  7.72235E+00  1.043E+00
   4400    372.485  2.16E-03  6.867E-02  2.784E-01  3.065E-02  3.314E-01  8.943E-03  0.000E+00  3.580E+01 -8.272E-03  1.05970E-09  7.72203E+00  1.027E+00
   4500    372.702  2.17E-03  6.895E-02  2.734E-01  3.148E-02  3.336E-01  9.234E-03  0.000E+00  3.580E+01 -8.212E-03  1.05870E-09  7.72236E+00  1.020E+00
   4600    372.920  2.17E-03  6.926E-02  2.849E-01  3.222E-02  3.349E-01  9.224E-03  0.000E+00  3.580E+01 -8.207E-03  1.05809E-09  7.72286E+00  1.016E+00
   4700    373.136  2.15E-03  6.908E-02  2.756E-01  3.201E-02  3.337E-01  9.039E-03  0.000E+00  3.580E+01 -8.294E-03  1.05758E-09  7.72278E+00  1.033E+00
   4800    373.352  2.16E-03  6.854E-02  2.557E-01  3.213E-02  3.310E-01  8.797E-03  0.000E+00  3.580E+01 -8.357E-03  1.05674E-09  7.72226E+00  1.025E+00
   4900    373.568  2.17E-03  6.909E-02  2.256E-01  3.235E-02  3.331E-01  8.959E-03  0.000E+00  3.580E+01 -8.303E-03  1.05575E-09  7.72165E+00  1.021E+00
   5000    373.785  2.17E-03  6.884E-02  2.244E-01  3.217E-02  3.322E-01  8.685E-03  0.000E+00  3.580E+01 -8.140E-03  1.05514E-09  7.72175E+00  1.021E+00
   5100    374.001  2.15E-03  6.926E-02  2.333E-01  3.236E-02  3.345E-01  8.597E-03  0.000E+00  3.580E+01 -7.951E-03  1.05467E-09  7.72293E+00  1.036E+00
   5200    374.216  2.16E-03  6.881E-02  2.201E-01  3.227E-02  3.321E-01  8.409E-03  0.000E+00  3.580E+01 -8.267E-03  1.05417E-09  7.72454E+00  1.023E+00
   5300    374.434  2.17E-03  6.919E-02  2.401E-01  3.290E-02  3.346E-01  8.962E-03  0.000E+00  3.580E+01 -8.388E-03  1.05333E-09  7.72455E+00  1.018E+00
   5400    374.651  2.17E-03  6.911E-02  2.167E-01  3.224E-02  3.341E-01  9.282E-03  0.000E+00  3.580E+01 -8.597E-03  1.05255E-09  7.72368E+00  1.022E+00
   5500    374.867  2.17E-03  6.979E-02  2.132E-01  3.370E-02  3.390E-01  9.634E-03  0.000E+00  3.580E+01 -8.580E-03  1.05164E-09  7.72305E+00  1.018E+00
   5600    375.084  2.16E-03  6.988E-02  2.317E-01  3.349E-02  3.396E-01  9.631E-03  0.000E+00  3.580E+01 -8.533E-03  1.05081E-09  7.72306E+00  1.026E+00
   5700    375.300  2.18E-03  7.024E-02  2.316E-01  3.415E-02  3.413E-01  9.833E-03  0.000E+00  3.580E+01 -8.598E-03  1.05022E-09  7.72307E+00  1.015E+00
   5800    375.518  2.17E-03  6.991E-02  2.214E-01  3.371E-02  3.393E-01  9.783E-03  0.000E+00  3.580E+01 -8.674E-03  1.04949E-09  7.72287E+00  1.019E+00
   5900    375.736  2.18E-03  6.944E-02  2.228E-01  3.338E-02  3.369E-01  9.619E-03  0.000E+00  3.580E+01 -8.588E-03  1.04868E-09  7.72269E+00  1.015E+00
   6000    375.953  2.18E-03  6.943E-02  2.143E-01  3.310E-02  3.368E-01  9.645E-03  0.000E+00  3.580E+01 -8.566E-03  1.04788E-09  7.72274E+00  1.016E+00
   6100    376.171  2.17E-03  6.903E-02  2.125E-01  3.327E-02  3.349E-01  9.348E-03  0.000E+00  3.580E+01 -8.541E-03  1.04705E-09  7.72291E+00  1.017E+00
   6200    376.388  2.16E-03  6.882E-02  2.317E-01  3.337E-02  3.348E-01  9.358E-03  0.000E+00  3.580E+01 -8.575E-03  1.04608E-09  7.72327E+00  1.025E+00
   6300    376.604  2.17E-03  6.953E-02  2.316E-01  3.412E-02  3.382E-01  9.735E-03  0.000E+00  3.580E+01 -8.549E-03  1.04519E-09  7.72321E+00  1.022E+00
   6400    376.822  2.18E-03  6.973E-02  2.316E-01  3.411E-02  3.368E-01  9.744E-03  0.000E+00  3.580E+01 -8.582E-03  1.04445E-09  7.72265E+00  1.015E+00
   6500    377.039  2.17E-03  6.935E-02  2.474E-01  3.345E-02  3.335E-01  9.634E-03  0.000E+00  3.580E+01 -8.555E-03  1.04362E-09  7.72253E+00  1.018E+00
   6600    377.256  2.17E-03  6.910E-02  2.246E-01  3.255E-02  3.312E-01  9.242E-03  0.000E+00  3.580E+01 -8.409E-03  1.04268E-09  7.72349E+00  1.021E+00
   6700    377.473  2.17E-03  6.861E-02  2.293E-01  3.224E-02  3.310E-01  9.020E-03  0.000E+00  3.580E+01 -8.393E-03  1.04183E-09  7.72484E+00  1.016E+00
   6800    377.690  2.17E-03  6.847E-02  2.370E-01  3.240E-02  3.307E-01  8.904E-03  0.000E+00  3.580E+01 -8.627E-03  1.04092E-09  7.72525E+00  1.018E+00
   6900    377.907  2.18E-03  6.876E-02  2.464E-01  3.267E-02  3.319E-01  9.173E-03  0.000E+00  3.580E+01 -8.868E-03  1.03975E-09  7.72432E+00  1.013E+00
   7000    378.125  2.18E-03  6.928E-02  2.231E-01  3.293E-02  3.325E-01  9.474E-03  0.000E+00  3.580E+01 -8.992E-03  1.03838E-09  7.72300E+00  1.015E+00
   7100    378.342  2.18E-03  6.912E-02  2.129E-01  3.300E-02  3.317E-01  9.378E-03  0.000E+00  3.580E+01 -9.037E-03  1.03690E-09  7.72220E+00  1.015E+00
   7200    378.560  2.17E-03  6.912E-02  2.245E-01  3.267E-02  3.329E-01  9.340E-03  0.000E+00  3.580E+01 -9.318E-03  1.03555E-09  7.72196E+00  1.018E+00
   7300    378.777  2.17E-03  6.893E-02  2.192E-01  3.228E-02  3.317E-01  9.170E-03  0.000E+00  3.580E+01 -9.274E-03  1.03457E-09  7.72251E+00  1.022E+00
   7400    378.994  2.17E-03  6.848E-02  2.263E-01  3.188E-02  3.297E-01  8.933E-03  0.000E+00  3.580E+01 -9.207E-03  1.03385E-09  7.72322E+00  1.018E+00
   7500    379.211  2.17E-03  6.891E-02  2.219E-01  3.253E-02  3.320E-01  9.006E-03  0.000E+00  3.580E+01 -9.311E-03  1.03326E-09  7.72349E+00  1.020E+00
   7600    379.428  2.18E-03  6.872E-02  2.292E-01  3.253E-02  3.322E-01  8.883E-03  0.000E+00  3.580E+01 -9.417E-03  1.03258E-09  7.72289E+00  1.015E+00
   7700    379.645  2.17E-03  6.876E-02  2.255E-01  3.242E-02  3.309E-01  8.937E-03  0.000E+00  3.580E+01 -9.391E-03  1.03177E-09  7.72204E+00  1.020E+00
   7800    379.862  2.17E-03  6.895E-02  2.273E-01  3.244E-02  3.301E-01  8.922E-03  0.000E+00  3.580E+01 -9.301E-03  1.03113E-09  7.72220E+00  1.020E+00
   7900    380.079  2.16E-03  6.895E-02  2.570E-01  3.229E-02  3.300E-01  8.974E-03  0.000E+00  3.580E+01 -9.282E-03  1.03060E-09  7.72334E+00  1.024E+00
   8000    380.295  2.16E-03  6.904E-02  2.504E-01  3.201E-02  3.317E-01  8.856E-03  0.000E+00  3.580E+01 -9.359E-03  1.02996E-09  7.72403E+00  1.024E+00
   8100    380.511  2.15E-03  6.956E-02  2.259E-01  3.252E-02  3.330E-01  9.019E-03  0.000E+00  3.580E+01 -9.560E-03  1.02924E-09  7.72337E+00  1.034E+00
   8200    380.727  2.16E-03  6.876E-02  2.171E-01  3.187E-02  3.290E-01  8.943E-03  0.000E+00  3.580E+01 -9.546E-03  1.02844E-09  7.72279E+00  1.025E+00
   8300    380.944  2.17E-03  6.834E-02  2.253E-01  3.166E-02  3.276E-01  8.812E-03  0.000E+00  3.580E+01 -9.600E-03  1.02745E-09  7.72176E+00  1.020E+00
   8400    381.160  2.17E-03  6.853E-02  2.339E-01  3.154E-02  3.295E-01  8.872E-03  0.000E+00  3.580E+01 -9.464E-03  1.02645E-09  7.72101E+00  1.018E+00
   8500    381.376  2.16E-03  6.861E-02  2.171E-01  3.127E-02  3.293E-01  8.811E-03  0.000E+00  3.580E+01 -9.318E-03  1.02544E-09  7.72172E+00  1.027E+00
   8600    381.593  2.17E-03  6.904E-02  2.259E-01  3.160E-02  3.297E-01  8.995E-03  0.000E+00  3.580E+01 -9.192E-03  1.02426E-09  7.72309E+00  1.018E+00
   8700    381.811  2.18E-03  6.877E-02  2.078E-01  3.200E-02  3.290E-01  8.982E-03  0.000E+00  3.580E+01 -9.249E-03  1.02322E-09  7.72426E+00  1.012E+00
   8800    382.028  2.18E-03  6.910E-02  2.160E-01  3.199E-02  3.303E-01  9.017E-03  0.000E+00  3.580E+01 -9.753E-03  1.02223E-09  7.72449E+00  1.016E+00
   8900    382.245  2.17E-03  6.908E-02  2.304E-01  3.220E-02  3.319E-01  9.226E-03  0.000E+00  3.580E+01 -9.971E-03  1.02121E-09  7.72407E+00  1.022E+00
   9000    382.461  2.17E-03  6.918E-02  2.246E-01  3.185E-02  3.310E-01  9.013E-03  0.000E+00  3.580E+01 -1.010E-02  1.02015E-09  7.72305E+00  1.021E+00
   9100    382.676  2.14E-03  6.837E-02  2.253E-01  3.083E-02  3.269E-01  8.453E-03  0.000E+00  3.580E+01 -1.015E-02  1.01901E-09  7.72214E+00  1.043E+00
   9200    382.892  2.16E-03  6.864E-02  2.086E-01  3.167E-02  3.299E-01  8.551E-03  0.000E+00  3.580E+01 -1.009E-02  1.01788E-09  7.72134E+00  1.027E+00
   9300    383.108  2.16E-03  6.875E-02  2.046E-01  3.153E-02  3.292E-01  8.551E-03  0.000E+00  3.580E+01 -9.929E-03  1.01663E-09  7.72176E+00  1.028E+00
   9400    383.324  2.16E-03  6.935E-02  2.216E-01  3.219E-02  3.305E-01  8.917E-03  0.000E+00  3.580E+01 -9.871E-03  1.01524E-09  7.72334E+00  1.024E+00
   9500    383.541  2.16E-03  6.957E-02  2.175E-01  3.236E-02  3.308E-01  9.028E-03  0.000E+00  3.580E+01 -9.935E-03  1.01415E-09  7.72436E+00  1.027E+00
   9600    383.757  2.17E-03  6.972E-02  2.147E-01  3.251E-02  3.323E-01  9.088E-03  0.000E+00  3.580E+01 -1.011E-02  1.01344E-09  7.72431E+00  1.022E+00
   9700    383.973  2.16E-03  6.988E-02  2.132E-01  3.278E-02  3.340E-01  9.517E-03  0.000E+00  3.580E+01 -1.029E-02  1.01267E-09  7.72316E+00  1.024E+00
   9800    384.189  2.16E-03  7.014E-02  2.196E-01  3.353E-02  3.368E-01  9.723E-03  0.000E+00  3.580E+01 -1.023E-02  1.01174E-09  7.72185E+00  1.023E+00
   9900    384.406  2.18E-03  7.050E-02  2.170E-01  3.305E-02  3.381E-01  9.784E-03  0.000E+00  3.580E+01 -1.013E-02  1.01109E-09  7.72186E+00  1.014E+00
  10000    384.623  2.16E-03  6.994E-02  2.355E-01  3.323E-02  3.356E-01  9.518E-03  0.000E+00  3.580E+01 -1.005E-02  1.01064E-09  7.72257E+00  1.029E+00
  10100    384.838  2.15E-03  7.036E-02  2.367E-01  3.335E-02  3.381E-01  9.656E-03  0.000E+00  3.580E+01 -1.012E-02  1.00993E-09  7.72293E+00  1.032E+00
  10200    385.055  2.17E-03  6.985E-02  2.150E-01  3.291E-02  3.351E-01  9.334E-03  0.000E+00  3.580E+01 -1.013E-02  1.00916E-09  7.72358E+00  1.016E+00
  10300    385.272  2.16E-03  7.007E-02  2.326E-01  3.303E-02  3.354E-01  9.345E-03  0.000E+00  3.580E+01 -1.015E-02  1.00840E-09  7.72340E+00  1.024E+00
  10400    385.488  2.16E-03  6.994E-02  2.357E-01  3.252E-02  3.344E-01  9.235E-03  0.000E+00  3.580E+01 -1.026E-02  1.00771E-09  7.72255E+00  1.028E+00
  10500    385.704  2.16E-03  7.003E-02  2.101E-01  3.252E-02  3.347E-01  9.298E-03  0.000E+00  3.580E+01 -1.016E-02  1.00703E-09  7.72218E+00  1.025E+00
  10600    385.921  2.17E-03  7.017E-02  2.154E-01  3.276E-02  3.359E-01  9.370E-03  0.000E+00  3.580E+01 -9.945E-03  1.00629E-09  7.72302E+00  1.020E+00
  10700    386.138  2.17E-03  7.101E-02  2.354E-01  3.371E-02  3.414E-01  9.927E-03  0.000E+00  3.580E+01 -9.934E-03  1.00578E-09  7.72389E+00  1.020E+00
  10800    386.355  2.17E-03  7.077E-02  2.256E-01  3.313E-02  3.394E-01  9.846E-03  0.000E+00  3.580E+01 -1.002E-02  1.00527E-09  7.72419E+00  1.017E+00
  10900    386.572  2.17E-03  7.047E-02  2.252E-01  3.262E-02  3.363E-01  9.496E-03  0.000E+00  3.580E+01 -1.018E-02  1.00486E-09  7.72401E+00  1.020E+00
  11000    386.789  2.16E-03  7.010E-02  2.298E-01  3.286E-02  3.369E-01  9.575E-03  0.000E+00  3.580E+01 -1.036E-02  1.00463E-09  7.72337E+00  1.023E+00
  11100    387.005  2.16E-03  7.004E-02  2.142E-01  3.330E-02  3.393E-01  9.706E-03  0.000E+00  3.580E+01 -1.041E-02  1.00430E-09  7.72259E+00  1.027E+00
  11200    387.221  2.16E-03  6.990E-02  2.212E-01  3.333E-02  3.364E-01  9.500E-03  0.000E+00  3.580E+01 -1.048E-02  1.00375E-09  7.72210E+00  1.025E+00
  11300    387.438  2.17E-03  6.987E-02  2.168E-01  3.373E-02  3.356E-01  9.398E-03  0.000E+00  3.580E+01 -1.045E-02  1.00326E-09  7.72203E+00  1.022E+00
  11400    387.654  2.16E-03  7.013E-02  2.155E-01  3.363E-02  3.353E-01  9.419E-03  0.000E+00  3.580E+01 -1.054E-02  1.00291E-09  7.72255E+00  1.026E+00
  11500    387.870  2.16E-03  6.966E-02  2.320E-01  3.321E-02  3.331E-01  9.104E-03  0.000E+00  3.580E+01 -1.052E-02  1.00267E-09  7.72303E+00  1.026E+00
  11600    388.087  2.16E-03  6.953E-02  2.293E-01  3.321E-02  3.332E-01  8.942E-03  0.000E+00  3.580E+01 -1.060E-02  1.00214E-09  7.72295E+00  1.023E+00
  11700    388.304  2.17E-03  6.928E-02  2.309E-01  3.295E-02  3.325E-01  8.889E-03  0.000E+00  3.580E+01 -1.064E-02  1.00127E-09  7.72233E+00  1.020E+00
  11800    388.521  2.17E-03  6.951E-02  2.414E-01  3.308E-02  3.339E-01  9.017E-03  0.000E+00  3.580E+01 -1.069E-02  1.00025E-09  7.72163E+00  1.020E+00
  11900    388.738  2.17E-03  6.896E-02  2.446E-01  3.244E-02  3.315E-01  8.637E-03  0.000E+00  3.580E+01 -1.063E-02  9.99269E-10  7.72143E+00  1.023E+00
  12000    388.954  2.16E-03  6.891E-02  2.328E-01  3.268E-02  3.307E-01  8.551E-03  0.000E+00  3.580E+01 -1.042E-02  9.98356E-10  7.72201E+00  1.025E+00
  12100    389.171  2.17E-03  6.930E-02  2.270E-01  3.277E-02  3.309E-01  8.783E-03  0.000E+00  3.580E+01 -1.026E-02  9.97300E-10  7.72285E+00  1.019E+00
  12200    389.388  2.17E-03  6.976E-02  2.338E-01  3.307E-02  3.339E-01  9.338E-03  0.000E+00  3.580E+01 -1.022E-02  9.96496E-10  7.72335E+00  1.018E+00
  12300    389.606  2.17E-03  6.960E-02  2.325E-01  3.239E-02  3.315E-01  9.072E-03  0.000E+00  3.580E+01 -1.026E-02  9.95962E-10  7.72314E+00  1.018E+00
  12400    389.823  2.17E-03  7.018E-02  2.629E-01  3.332E-02  3.357E-01  9.523E-03  0.000E+00  3.580E+01 -1.015E-02  9.95220E-10  7.72331E+00  1.022E+00
  12500    390.040  2.17E-03  7.019E-02  2.620E-01  3.333E-02  3.351E-01  9.524E-03  0.000E+00  3.580E+01 -1.009E-02  9.94370E-10  7.72435E+00  1.021E+00
  12600    390.257  2.17E-03  6.976E-02  2.644E-01  3.258E-02  3.315E-01  9.156E-03  0.000E+00  3.580E+01 -1.023E-02  9.93601E-10  7.72487E+00  1.022E+00
  12700    390.474  2.17E-03  7.009E-02  2.384E-01  3.280E-02  3.337E-01  9.421E-03  0.000E+00  3.580E+01 -1.041E-02  9.92928E-10  7.72473E+00  1.021E+00
  12800    390.690  2.15E-03  7.018E-02  2.295E-01  3.305E-02  3.345E-01  9.387E-03  0.000E+00  3.580E+01 -1.053E-02  9.92255E-10  7.72467E+00  1.033E+00
  12900    390.905  2.16E-03  6.993E-02  2.101E-01  3.237E-02  3.339E-01  9.230E-03  0.000E+00  3.580E+01 -1.071E-02  9.91705E-10  7.72408E+00  1.027E+00
  13000    391.122  2.16E-03  6.955E-02  2.179E-01  3.243E-02  3.325E-01  8.966E-03  0.000E+00  3.580E+01 -1.077E-02  9.91107E-10  7.72291E+00  1.023E+00
  13100    391.338  2.16E-03  6.981E-02  2.148E-01  3.257E-02  3.328E-01  9.101E-03  0.000E+00  3.580E+01 -1.074E-02  9.90361E-10  7.72219E+00  1.029E+00
  13200    391.555  2.18E-03  6.982E-02  2.211E-01  3.290E-02  3.340E-01  9.298E-03  0.000E+00  3.580E+01 -1.067E-02  9.89561E-10  7.72246E+00  1.011E+00
  13300    391.772  2.16E-03  6.998E-02  2.249E-01  3.324E-02  3.349E-01  9.108E-03  0.000E+00  3.580E+01 -1.066E-02  9.88705E-10  7.72301E+00  1.023E+00
  13400    391.989  2.17E-03  6.967E-02  2.488E-01  3.266E-02  3.343E-01  8.774E-03  0.000E+00  3.580E+01 -1.064E-02  9.87721E-10  7.72347E+00  1.020E+00
  13500    392.205  2.16E-03  6.956E-02  2.175E-01  3.263E-02  3.349E-01  8.724E-03  0.000E+00  3.580E+01 -1.065E-02  9.86658E-10  7.72347E+00  1.026E+00
  13600    392.421  2.16E-03  6.982E-02  2.304E-01  3.263E-02  3.354E-01  8.819E-03  0.000E+00  3.580E+01 -1.089E-02  9.85523E-10  7.72305E+00  1.026E+00
  13700    392.637  2.16E-03  6.963E-02  2.281E-01  3.261E-02  3.346E-01  8.958E-03  0.000E+00  3.580E+01 -1.077E-02  9.84479E-10  7.72296E+00  1.029E+00
  13800    392.854  2.17E-03  6.980E-02  2.176E-01  3.317E-02  3.368E-01  9.078E-03  0.000E+00  3.580E+01 -1.073E-02  9.83507E-10  7.72350E+00  1.022E+00
  13900    393.070  2.15E-03  7.011E-02  2.708E-01  3.353E-02  3.382E-01  9.131E-03  0.000E+00  3.580E+01 -1.082E-02  9.82620E-10  7.72381E+00  1.033E+00
  14000    393.286  2.16E-03  6.989E-02  2.267E-01  3.393E-02  3.378E-01  9.179E-03  0.000E+00  3.580E+01 -1.084E-02  9.81685E-10  7.72351E+00  1.024E+00
  14100    393.502  2.16E-03  6.962E-02  2.303E-01  3.349E-02  3.366E-01  9.023E-03  0.000E+00  3.580E+01 -1.084E-02  9.80862E-10  7.72305E+00  1.028E+00
  14200    393.718  2.16E-03  6.959E-02  2.125E-01  3.257E-02  3.358E-01  8.769E-03  0.000E+00  3.580E+01 -1.086E-02  9.80158E-10  7.72239E+00  1.024E+00
  14300    393.936  2.17E-03  6.974E-02  2.042E-01  3.308E-02  3.351E-01  8.842E-03  0.000E+00  3.580E+01 -1.088E-02  9.79379E-10  7.72189E+00  1.017E+00
  14400    394.153  2.18E-03  6.940E-02  2.024E-01  3.271E-02  3.338E-01  8.838E-03  0.000E+00  3.580E+01 -1.077E-02  9.78499E-10  7.72171E+00  1.012E+00
