#---it-------t---------dt-------urms-------umax-------rhom--------brms--------Rmesh---
  54300    134.549  2.55E-03  1.664E-01  6.845E-01  8.548E+00  4.99939E-01  1.023E+01
  54400    134.804  2.58E-03  1.662E-01  6.348E-01  8.548E+00  4.99337E-01  1.011E+01
  54500    135.059  2.54E-03  1.693E-01  6.586E-01  8.548E+00  4.99333E-01  1.028E+01
  54600    135.312  2.56E-03  1.733E-01  6.271E-01  8.548E+00  5.00202E-01  1.022E+01
  54700    135.565  2.50E-03  1.709E-01  6.489E-01  8.548E+00  5.02228E-01  1.046E+01
  54800    135.817  2.52E-03  1.742E-01  6.968E-01  8.548E+00  5.05089E-01  1.035E+01
  54900    136.069  2.55E-03  1.772E-01  6.446E-01  8.547E+00  5.08379E-01  1.025E+01
  55000    136.324  2.55E-03  1.727E-01  6.600E-01  8.547E+00  5.11332E-01  1.023E+01
  55100    136.580  2.54E-03  1.766E-01  6.379E-01  8.547E+00  5.13403E-01  1.030E+01
  55200    136.834  2.52E-03  1.780E-01  6.881E-01  8.547E+00  5.15744E-01  1.037E+01
  55300    137.085  2.50E-03  1.756E-01  7.235E-01  8.547E+00  5.18265E-01  1.044E+01
  55400    137.336  2.51E-03  1.722E-01  7.340E-01  8.547E+00  5.19901E-01  1.041E+01
  55500    137.586  2.49E-03  1.743E-01  7.491E-01  8.547E+00  5.21042E-01  1.050E+01
  55600    137.838  2.54E-03  1.741E-01  6.947E-01  8.547E+00  5.23185E-01  1.027E+01
  55700    138.090  2.48E-03  1.750E-01  7.139E-01  8.547E+00  5.25164E-01  1.052E+01
  55800    138.340  2.54E-03  1.770E-01  7.436E-01  8.546E+00  5.27322E-01  1.028E+01
  55900    138.594  2.50E-03  1.759E-01  7.016E-01  8.546E+00  5.28929E-01  1.045E+01
  56000    138.842  2.49E-03  1.759E-01  6.501E-01  8.546E+00  5.30093E-01  1.048E+01
  56100    139.094  2.52E-03  1.728E-01  6.957E-01  8.546E+00  5.31505E-01  1.036E+01
  56200    139.345  2.45E-03  1.712E-01  6.735E-01  8.546E+00  5.31246E-01  1.067E+01
  56300    139.589  2.42E-03  1.697E-01  6.843E-01  8.546E+00  5.30261E-01  1.081E+01
  56400    139.837  2.46E-03  1.656E-01  6.679E-01  8.546E+00  5.28080E-01  1.062E+01
  56500    140.084  2.52E-03  1.665E-01  6.753E-01  8.546E+00  5.25289E-01  1.039E+01
  56600    140.336  2.50E-03  1.710E-01  7.019E-01  8.545E+00  5.22955E-01  1.045E+01
  56700    140.587  2.50E-03  1.737E-01  6.865E-01  8.545E+00  5.22226E-01  1.047E+01
  56800    140.840  2.56E-03  1.735E-01  6.844E-01  8.545E+00  5.22784E-01  1.020E+01
  56900    141.093  2.52E-03  1.721E-01  6.561E-01  8.545E+00  5.23231E-01  1.036E+01
  57000    141.343  2.48E-03  1.726E-01  6.303E-01  8.545E+00  5.22846E-01  1.053E+01
  57100    141.594  2.51E-03  1.732E-01  6.573E-01  8.545E+00  5.22736E-01  1.039E+01
  57200    141.843  2.49E-03  1.722E-01  7.604E-01  8.545E+00  5.22278E-01  1.048E+01
  57300    142.092  2.46E-03  1.726E-01  6.934E-01  8.545E+00  5.22095E-01  1.063E+01
  57400    142.339  2.46E-03  1.752E-01  6.628E-01  8.544E+00  5.22813E-01  1.062E+01
  57500    142.585  2.51E-03  1.753E-01  7.272E-01  8.544E+00  5.24402E-01  1.041E+01
  57600    142.836  2.48E-03  1.752E-01  6.835E-01  8.544E+00  5.25290E-01  1.055E+01
  57700    143.084  2.49E-03  1.713E-01  6.593E-01  8.544E+00  5.25576E-01  1.047E+01
  57800    143.329  2.38E-03  1.735E-01  7.620E-01  8.544E+00  5.25633E-01  1.099E+01
  57900    143.570  2.44E-03  1.749E-01  7.224E-01  8.544E+00  5.26244E-01  1.070E+01
  58000    143.814  2.43E-03  1.715E-01  6.865E-01  8.544E+00  5.26693E-01  1.075E+01
  58100    144.054  2.38E-03  1.728E-01  7.941E-01  8.544E+00  5.27078E-01  1.099E+01
  58200    144.293  2.40E-03  1.685E-01  7.291E-01  8.544E+00  5.27646E-01  1.090E+01
  58300    144.536  2.42E-03  1.695E-01  7.178E-01  8.543E+00  5.27091E-01  1.080E+01
  58400    144.781  2.51E-03  1.692E-01  6.704E-01  8.543E+00  5.26284E-01  1.040E+01
  58500    145.033  2.56E-03  1.700E-01  6.847E-01  8.543E+00  5.24845E-01  1.018E+01
  58600    145.287  2.55E-03  1.738E-01  6.373E-01  8.543E+00  5.23349E-01  1.026E+01
  58700    145.543  2.57E-03  1.783E-01  7.192E-01  8.543E+00  5.23175E-01  1.017E+01
  58800    145.798  2.54E-03  1.772E-01  7.139E-01  8.543E+00  5.24167E-01  1.029E+01
  58900    146.051  2.47E-03  1.772E-01  6.740E-01  8.543E+00  5.24734E-01  1.058E+01
  59000    146.299  2.52E-03  1.735E-01  6.381E-01  8.543E+00  5.25971E-01  1.035E+01
  59100    146.550  2.48E-03  1.760E-01  6.965E-01  8.542E+00  5.26340E-01  1.053E+01
  59200    146.798  2.49E-03  1.719E-01  6.639E-01  8.542E+00  5.26506E-01  1.048E+01
  59300    147.049  2.51E-03  1.692E-01  6.868E-01  8.542E+00  5.25978E-01  1.039E+01
  59400    147.302  2.53E-03  1.687E-01  6.567E-01  8.542E+00  5.25299E-01  1.032E+01
  59500    147.554  2.52E-03  1.721E-01  6.900E-01  8.542E+00  5.25006E-01  1.036E+01
  59600    147.808  2.51E-03  1.703E-01  6.954E-01  8.542E+00  5.24285E-01  1.040E+01
  59700    148.058  2.51E-03  1.664E-01  7.357E-01  8.542E+00  5.23367E-01  1.039E+01
  59800    148.312  2.55E-03  1.672E-01  6.566E-01  8.542E+00  5.20425E-01  1.023E+01
  59900    148.570  2.60E-03  1.680E-01  6.257E-01  8.542E+00  5.18046E-01  1.005E+01
  60000    148.827  2.54E-03  1.697E-01  6.543E-01  8.541E+00  5.16599E-01  1.027E+01
  60100    149.081  2.55E-03  1.701E-01  6.496E-01  8.541E+00  5.16451E-01  1.023E+01
  60200    149.336  2.58E-03  1.672E-01  6.195E-01  8.541E+00  5.16796E-01  1.012E+01
  60300    149.591  2.56E-03  1.666E-01  6.700E-01  8.541E+00  5.16567E-01  1.021E+01
  60400    149.844  2.49E-03  1.680E-01  6.980E-01  8.541E+00  5.16501E-01  1.048E+01
  60500    150.089  2.45E-03  1.668E-01  6.555E-01  8.541E+00  5.16096E-01  1.068E+01
  60600    150.340  2.55E-03  1.714E-01  6.233E-01  8.541E+00  5.14878E-01  1.025E+01
  60700    150.590  2.49E-03  1.728E-01  7.084E-01  8.541E+00  5.15774E-01  1.050E+01
  60800    150.835  2.44E-03  1.755E-01  6.840E-01  8.541E+00  5.18400E-01  1.071E+01
  60900    151.084  2.52E-03  1.777E-01  6.776E-01  8.541E+00  5.22094E-01  1.035E+01
  61000    151.340  2.57E-03  1.755E-01  6.774E-01  8.540E+00  5.26038E-01  1.016E+01
  61100    151.595  2.53E-03  1.759E-01  7.158E-01  8.540E+00  5.29784E-01  1.031E+01
  61200    151.848  2.48E-03  1.810E-01  7.060E-01  8.540E+00  5.33882E-01  1.052E+01
  61300    152.095  2.50E-03  1.830E-01  7.318E-01  8.540E+00  5.38201E-01  1.044E+01
  61400    152.337  2.41E-03  1.845E-01  7.991E-01  8.540E+00  5.42686E-01  1.085E+01
  61500    152.582  2.43E-03  1.859E-01  7.713E-01  8.540E+00  5.47029E-01  1.076E+01
  61600    152.830  2.50E-03  1.830E-01  7.128E-01  8.540E+00  5.51547E-01  1.047E+01
  61700    153.079  2.49E-03  1.817E-01  7.361E-01  8.539E+00  5.54892E-01  1.050E+01
  61800    153.327  2.47E-03  1.769E-01  7.131E-01  8.539E+00  5.56985E-01  1.060E+01
  61900    153.574  2.47E-03  1.717E-01  7.618E-01  8.539E+00  5.56622E-01  1.060E+01
  62000    153.818  2.48E-03  1.738E-01  7.170E-01  8.539E+00  5.55444E-01  1.054E+01
  62100    154.065  2.46E-03  1.756E-01  7.068E-01  8.539E+00  5.54326E-01  1.064E+01
  62200    154.313  2.51E-03  1.719E-01  7.246E-01  8.539E+00  5.52853E-01  1.042E+01
  62300    154.564  2.50E-03  1.724E-01  7.271E-01  8.539E+00  5.50902E-01  1.044E+01
  62400    154.815  2.50E-03  1.751E-01  7.564E-01  8.538E+00  5.49305E-01  1.045E+01
  62500    155.066  2.54E-03  1.734E-01  6.980E-01  8.538E+00  5.48488E-01  1.027E+01
  62600    155.320  2.53E-03  1.743E-01  6.627E-01  8.538E+00  5.48116E-01  1.031E+01
  62700    155.567  2.41E-03  1.784E-01  7.688E-01  8.538E+00  5.48548E-01  1.084E+01
  62800    155.813  2.49E-03  1.734E-01  6.888E-01  8.538E+00  5.48936E-01  1.049E+01
  62900    156.067  2.50E-03  1.705E-01  6.987E-01  8.538E+00  5.47153E-01  1.044E+01
  63000    156.317  2.45E-03  1.684E-01  7.496E-01  8.538E+00  5.44690E-01  1.065E+01
  63100    156.567  2.50E-03  1.693E-01  6.594E-01  8.538E+00  5.42141E-01  1.043E+01
  63200    156.821  2.56E-03  1.727E-01  6.692E-01  8.537E+00  5.40232E-01  1.020E+01
  63300    157.077  2.57E-03  1.680E-01  6.684E-01  8.537E+00  5.38899E-01  1.015E+01
  63400    157.333  2.54E-03  1.739E-01  7.315E-01  8.537E+00  5.37138E-01  1.028E+01
  63500    157.587  2.54E-03  1.725E-01  6.976E-01  8.537E+00  5.36113E-01  1.027E+01
  63600    157.843  2.56E-03  1.717E-01  7.185E-01  8.537E+00  5.35269E-01  1.022E+01
  63700    158.098  2.49E-03  1.737E-01  7.058E-01  8.537E+00  5.34983E-01  1.050E+01
  63800    158.349  2.52E-03  1.768E-01  7.666E-01  8.537E+00  5.36168E-01  1.035E+01
  63900    158.603  2.52E-03  1.751E-01  7.198E-01  8.537E+00  5.37515E-01  1.035E+01
  64000    158.852  2.49E-03  1.752E-01  7.573E-01  8.536E+00  5.38141E-01  1.047E+01
  64100    159.104  2.53E-03  1.762E-01  7.101E-01  8.536E+00  5.38719E-01  1.033E+01
  64200    159.357  2.53E-03  1.755E-01  6.620E-01  8.536E+00  5.39981E-01  1.031E+01
  64300    159.606  2.48E-03  1.764E-01  6.627E-01  8.536E+00  5.41396E-01  1.054E+01
  64400    159.855  2.45E-03  1.760E-01  6.677E-01  8.536E+00  5.42817E-01  1.064E+01
  64500    160.102  2.50E-03  1.743E-01  6.856E-01  8.536E+00  5.44568E-01  1.043E+01
  64600    160.353  2.53E-03  1.726E-01  7.340E-01  8.536E+00  5.44491E-01  1.034E+01
  64700    160.604  2.51E-03  1.744E-01  6.884E-01  8.536E+00  5.43438E-01  1.041E+01
  64800    160.855  2.54E-03  1.767E-01  7.321E-01  8.535E+00  5.42760E-01  1.028E+01
  64900    161.109  2.55E-03  1.735E-01  6.960E-01  8.535E+00  5.42625E-01  1.023E+01
  65000    161.364  2.55E-03  1.728E-01  7.167E-01  8.535E+00  5.42194E-01  1.025E+01
  65100    161.618  2.56E-03  1.700E-01  6.808E-01  8.535E+00  5.41516E-01  1.020E+01
  65200    161.872  2.50E-03  1.706E-01  6.448E-01  8.535E+00  5.41269E-01  1.046E+01
  65300    162.121  2.50E-03  1.707E-01  6.920E-01  8.535E+00  5.40636E-01  1.046E+01
  65400    162.373  2.52E-03  1.681E-01  6.625E-01  8.535E+00  5.40262E-01  1.036E+01
  65500    162.624  2.51E-03  1.694E-01  6.440E-01  8.535E+00  5.39100E-01  1.042E+01
  65600    162.873  2.46E-03  1.735E-01  6.550E-01  8.534E+00  5.38100E-01  1.063E+01
  65700    163.121  2.51E-03  1.732E-01  5.990E-01  8.534E+00  5.37764E-01  1.041E+01
  65800    163.375  2.55E-03  1.716E-01  6.734E-01  8.534E+00  5.37861E-01  1.024E+01
  65900    163.630  2.52E-03  1.713E-01  6.239E-01  8.534E+00  5.37366E-01  1.035E+01
  66000    163.884  2.53E-03  1.734E-01  7.158E-01  8.534E+00  5.37288E-01  1.033E+01
  66100    164.139  2.55E-03  1.720E-01  6.766E-01  8.534E+00  5.37914E-01  1.023E+01
  66200    164.394  2.52E-03  1.744E-01  7.090E-01  8.534E+00  5.38944E-01  1.037E+01
  66300    164.643  2.48E-03  1.762E-01  6.511E-01  8.534E+00  5.40405E-01  1.053E+01
  66400    164.896  2.54E-03  1.753E-01  6.662E-01  8.533E+00  5.42027E-01  1.028E+01
  66500    165.150  2.51E-03  1.756E-01  6.285E-01  8.533E+00  5.43097E-01  1.039E+01
  66600    165.402  2.52E-03  1.789E-01  7.225E-01  8.533E+00  5.45094E-01  1.038E+01
  66700    165.654  2.49E-03  1.780E-01  7.172E-01  8.533E+00  5.47785E-01  1.049E+01
  66800    165.904  2.51E-03  1.780E-01  6.885E-01  8.533E+00  5.48644E-01  1.039E+01
  66900    166.156  2.54E-03  1.762E-01  6.504E-01  8.533E+00  5.49109E-01  1.030E+01
  67000    166.408  2.47E-03  1.770E-01  6.935E-01  8.533E+00  5.49063E-01  1.056E+01
  67100    166.654  2.48E-03  1.762E-01  7.332E-01  8.533E+00  5.49690E-01  1.053E+01
  67200    166.903  2.51E-03  1.737E-01  7.425E-01  8.532E+00  5.50141E-01  1.042E+01
  67300    167.151  2.56E-03  1.718E-01  7.228E-01  8.532E+00  5.49537E-01  1.021E+01
  67400    167.404  2.50E-03  1.748E-01  6.692E-01  8.532E+00  5.48437E-01  1.046E+01
  67500    167.653  2.52E-03  1.733E-01  7.027E-01  8.532E+00  5.48688E-01  1.036E+01
  67600    167.905  2.50E-03  1.741E-01  7.374E-01  8.532E+00  5.49312E-01  1.046E+01
  67700    168.157  2.50E-03  1.751E-01  6.814E-01  8.532E+00  5.50094E-01  1.045E+01
  67800    168.410  2.50E-03  1.756E-01  6.961E-01  8.532E+00  5.51117E-01  1.045E+01
  67900    168.661  2.52E-03  1.736E-01  6.498E-01  8.532E+00  5.50640E-01  1.037E+01
  68000    168.912  2.48E-03  1.737E-01  6.581E-01  8.531E+00  5.49483E-01  1.053E+01
  68100    169.161  2.51E-03  1.721E-01  6.589E-01  8.531E+00  5.47931E-01  1.043E+01
  68200    169.413  2.54E-03  1.733E-01  6.996E-01  8.531E+00  5.46246E-01  1.029E+01
  68300    169.665  2.54E-03  1.746E-01  6.515E-01  8.531E+00  5.45207E-01  1.029E+01
  68400    169.921  2.56E-03  1.719E-01  6.789E-01  8.531E+00  5.45268E-01  1.020E+01
  68500    170.176  2.55E-03  1.727E-01  6.855E-01  8.531E+00  5.45810E-01  1.024E+01
  68600    170.429  2.51E-03  1.730E-01  6.752E-01  8.531E+00  5.45797E-01  1.042E+01
  68700    170.677  2.50E-03  1.747E-01  6.638E-01  8.531E+00  5.46502E-01  1.043E+01
  68800    170.929  2.55E-03  1.769E-01  6.565E-01  8.530E+00  5.47231E-01  1.024E+01
  68900    171.183  2.49E-03  1.810E-01  7.251E-01  8.530E+00  5.49480E-01  1.049E+01
  69000    171.433  2.52E-03  1.760E-01  6.692E-01  8.530E+00  5.51370E-01  1.036E+01
  69100    171.684  2.53E-03  1.752E-01  6.664E-01  8.530E+00  5.52606E-01  1.034E+01
  69200    171.936  2.53E-03  1.761E-01  7.017E-01  8.530E+00  5.53562E-01  1.033E+01
  69300    172.186  2.52E-03  1.784E-01  6.948E-01  8.530E+00  5.55040E-01  1.037E+01
  69400    172.437  2.52E-03  1.749E-01  6.965E-01  8.530E+00  5.55576E-01  1.035E+01
  69500    172.691  2.53E-03  1.700E-01  7.467E-01  8.529E+00  5.54281E-01  1.031E+01
  69600    172.942  2.50E-03  1.667E-01  6.825E-01  8.529E+00  5.50989E-01  1.045E+01
  69700    173.192  2.53E-03  1.690E-01  6.876E-01  8.529E+00  5.47359E-01  1.034E+01
  69800    173.442  2.46E-03  1.673E-01  7.134E-01  8.529E+00  5.42984E-01  1.060E+01
  69900    173.688  2.47E-03  1.705E-01  7.223E-01  8.529E+00  5.40356E-01  1.058E+01
  70000    173.936  2.49E-03  1.719E-01  7.356E-01  8.529E+00  5.40095E-01  1.048E+01
  70100    174.185  2.48E-03  1.729E-01  7.012E-01  8.529E+00  5.40413E-01  1.053E+01
  70200    174.432  2.45E-03  1.789E-01  7.829E-01  8.529E+00  5.41602E-01  1.067E+01
  70300    174.677  2.48E-03  1.790E-01  6.657E-01  8.529E+00  5.44469E-01  1.055E+01
  70400    174.925  2.48E-03  1.742E-01  6.534E-01  8.528E+00  5.47062E-01  1.054E+01
  70500    175.176  2.50E-03  1.759E-01  7.219E-01  8.528E+00  5.47527E-01  1.046E+01
  70600    175.428  2.49E-03  1.814E-01  6.872E-01  8.528E+00  5.49603E-01  1.051E+01
  70700    175.680  2.57E-03  1.767E-01  6.851E-01  8.528E+00  5.52347E-01  1.015E+01
  70800    175.933  2.53E-03  1.776E-01  7.076E-01  8.528E+00  5.53986E-01  1.032E+01
  70900    176.184  2.47E-03  1.775E-01  7.077E-01  8.528E+00  5.55546E-01  1.057E+01
  71000    176.431  2.41E-03  1.789E-01  7.241E-01  8.528E+00  5.57423E-01  1.084E+01
  71100    176.677  2.48E-03  1.802E-01  7.160E-01  8.528E+00  5.60737E-01  1.056E+01
  71200    176.929  2.52E-03  1.737E-01  7.329E-01  8.527E+00  5.63200E-01  1.038E+01
  71300    177.181  2.51E-03  1.729E-01  7.071E-01  8.527E+00  5.62712E-01  1.040E+01
  71400    177.429  2.44E-03  1.741E-01  7.200E-01  8.527E+00  5.61671E-01  1.070E+01
  71500    177.675  2.42E-03  1.719E-01  7.027E-01  8.527E+00  5.60196E-01  1.082E+01
  71600    177.920  2.47E-03  1.725E-01  6.680E-01  8.527E+00  5.58350E-01  1.059E+01
  71700    178.162  2.44E-03  1.739E-01  6.904E-01  8.527E+00  5.56833E-01  1.069E+01
  71800    178.408  2.51E-03  1.747E-01  6.485E-01  8.527E+00  5.55274E-01  1.041E+01
  71900    178.659  2.52E-03  1.762E-01  6.407E-01  8.526E+00  5.54900E-01  1.038E+01
  72000    178.909  2.55E-03  1.736E-01  7.187E-01  8.526E+00  5.54680E-01  1.025E+01
  72100    179.163  2.53E-03  1.730E-01  7.007E-01  8.526E+00  5.54147E-01  1.032E+01
  72200    179.416  2.52E-03  1.746E-01  7.054E-01  8.526E+00  5.54378E-01  1.036E+01
  72300    179.665  2.49E-03  1.767E-01  7.423E-01  8.526E+00  5.55309E-01  1.047E+01
  72400    179.914  2.44E-03  1.790E-01  6.870E-01  8.526E+00  5.57443E-01  1.069E+01
  72500    180.166  2.58E-03  1.765E-01  7.086E-01  8.526E+00  5.59256E-01  1.014E+01
  72600    180.422  2.54E-03  1.710E-01  6.416E-01  8.526E+00  5.59590E-01  1.029E+01
  72700    180.676  2.55E-03  1.753E-01  6.691E-01  8.525E+00  5.58641E-01  1.023E+01
  72800    180.929  2.54E-03  1.757E-01  6.640E-01  8.525E+00  5.59280E-01  1.029E+01
  72900    181.182  2.54E-03  1.713E-01  7.122E-01  8.525E+00  5.59582E-01  1.030E+01
  73000    181.437  2.55E-03  1.723E-01  6.550E-01  8.525E+00  5.59926E-01  1.024E+01
  73100    181.691  2.52E-03  1.714E-01  6.614E-01  8.525E+00  5.58968E-01  1.035E+01
  73200    181.944  2.50E-03  1.703E-01  7.187E-01  8.525E+00  5.57481E-01  1.046E+01
  73300    182.196  2.47E-03  1.680E-01  7.175E-01  8.525E+00  5.55510E-01  1.058E+01
  73400    182.447  2.53E-03  1.733E-01  6.717E-01  8.525E+00  5.54381E-01  1.032E+01
  73500    182.700  2.53E-03  1.700E-01  6.392E-01  8.524E+00  5.53138E-01  1.033E+01
  73600    182.950  2.49E-03  1.744E-01  6.283E-01  8.524E+00  5.50907E-01  1.047E+01
  73700    183.198  2.46E-03  1.748E-01  7.567E-01  8.524E+00  5.51179E-01  1.064E+01
  73800    183.447  2.44E-03  1.760E-01  7.093E-01  8.524E+00  5.51845E-01  1.069E+01
  73900    183.693  2.52E-03  1.743E-01  7.201E-01  8.524E+00  5.52887E-01  1.037E+01
  74000    183.943  2.47E-03  1.802E-01  6.890E-01  8.524E+00  5.55443E-01  1.059E+01
  74100    184.192  2.51E-03  1.727E-01  7.213E-01  8.524E+00  5.58576E-01  1.041E+01
  74200    184.442  2.45E-03  1.740E-01  6.923E-01  8.524E+00  5.59418E-01  1.066E+01
  74300    184.692  2.53E-03  1.715E-01  6.406E-01  8.523E+00  5.59156E-01  1.032E+01
  74400    184.945  2.50E-03  1.773E-01  7.377E-01  8.523E+00  5.58167E-01  1.046E+01
  74500    185.199  2.51E-03  1.756E-01  6.931E-01  8.523E+00  5.58124E-01  1.039E+01
  74600    185.451  2.56E-03  1.765E-01  7.476E-01  8.523E+00  5.58035E-01  1.022E+01
  74700    185.703  2.50E-03  1.758E-01  7.979E-01  8.523E+00  5.57287E-01  1.043E+01
  74800    185.954  2.50E-03  1.776E-01  7.980E-01  8.523E+00  5.56839E-01  1.044E+01
  74900    186.205  2.51E-03  1.813E-01  6.953E-01  8.523E+00  5.57675E-01  1.041E+01
  75000    186.454  2.46E-03  1.788E-01  6.771E-01  8.523E+00  5.59990E-01  1.063E+01
  75100    186.700  2.47E-03  1.743E-01  6.894E-01  8.522E+00  5.61803E-01  1.060E+01
  75200    186.951  2.46E-03  1.691E-01  6.481E-01  8.522E+00  5.61814E-01  1.062E+01
  75300    187.200  2.52E-03  1.722E-01  6.900E-01  8.522E+00  5.60674E-01  1.037E+01
  75400    187.454  2.54E-03  1.718E-01  6.635E-01  8.522E+00  5.60375E-01  1.028E+01
  75500    187.708  2.53E-03  1.700E-01  6.899E-01  8.522E+00  5.60023E-01  1.031E+01
  75600    187.960  2.49E-03  1.714E-01  6.602E-01  8.522E+00  5.59299E-01  1.047E+01
  75700    188.213  2.53E-03  1.698E-01  6.934E-01  8.522E+00  5.57604E-01  1.034E+01
  75800    188.464  2.51E-03  1.722E-01  6.786E-01  8.522E+00  5.56935E-01  1.040E+01
  75900    188.719  2.51E-03  1.717E-01  6.716E-01  8.521E+00  5.56243E-01  1.039E+01
  76000    188.972  2.44E-03  1.722E-01  7.499E-01  8.521E+00  5.55818E-01  1.070E+01
  76100    189.217  2.50E-03  1.720E-01  7.046E-01  8.521E+00  5.55187E-01  1.045E+01
  76200    189.467  2.52E-03  1.738E-01  6.994E-01  8.521E+00  5.54525E-01  1.037E+01
  76300    189.720  2.55E-03  1.753E-01  6.431E-01  8.521E+00  5.54334E-01  1.023E+01
  76400    189.974  2.52E-03  1.812E-01  6.961E-01  8.521E+00  5.55405E-01  1.035E+01
  76500    190.225  2.47E-03  1.785E-01  7.771E-01  8.521E+00  5.57750E-01  1.056E+01
  76600    190.472  2.47E-03  1.796E-01  7.199E-01  8.521E+00  5.60416E-01  1.059E+01
  76700    190.721  2.53E-03  1.782E-01  7.275E-01  8.520E+00  5.63564E-01  1.034E+01
  76800    190.973  2.49E-03  1.781E-01  6.923E-01  8.520E+00  5.67008E-01  1.051E+01
  76900    191.223  2.51E-03  1.808E-01  6.819E-01  8.520E+00  5.69433E-01  1.041E+01
  77000    191.474  2.54E-03  1.801E-01  6.875E-01  8.520E+00  5.71278E-01  1.029E+01
  77100    191.726  2.48E-03  1.773E-01  6.922E-01  8.520E+00  5.73315E-01  1.054E+01
  77200    191.976  2.48E-03  1.700E-01  6.536E-01  8.520E+00  5.72790E-01  1.053E+01
  77300    192.222  2.51E-03  1.712E-01  6.452E-01  8.520E+00  5.70382E-01  1.040E+01
  77400    192.472  2.49E-03  1.691E-01  6.314E-01  8.519E+00  5.67013E-01  1.047E+01
  77500    192.722  2.49E-03  1.700E-01  6.627E-01  8.519E+00  5.63339E-01  1.048E+01
  77600    192.974  2.55E-03  1.674E-01  7.547E-01  8.519E+00  5.59771E-01  1.022E+01
  77700    193.226  2.50E-03  1.711E-01  6.802E-01  8.519E+00  5.56305E-01  1.046E+01
  77800    193.477  2.52E-03  1.748E-01  6.998E-01  8.519E+00  5.54208E-01  1.035E+01
  77900    193.730  2.52E-03  1.733E-01  6.854E-01  8.519E+00  5.54136E-01  1.037E+01
  78000    193.984  2.51E-03  1.723E-01  7.076E-01  8.519E+00  5.54334E-01  1.039E+01
  78100    194.235  2.54E-03  1.716E-01  6.750E-01  8.519E+00  5.55175E-01  1.029E+01
  78200    194.490  2.56E-03  1.715E-01  6.825E-01  8.518E+00  5.54575E-01  1.020E+01
  78300    194.745  2.52E-03  1.697E-01  7.242E-01  8.518E+00  5.53520E-01  1.036E+01
  78400    194.997  2.54E-03  1.726E-01  7.033E-01  8.518E+00  5.52346E-01  1.028E+01
  78500    195.250  2.57E-03  1.733E-01  7.202E-01  8.518E+00  5.52051E-01  1.016E+01
  78600    195.506  2.54E-03  1.754E-01  7.923E-01  8.518E+00  5.52709E-01  1.028E+01
  78700    195.759  2.53E-03  1.714E-01  7.516E-01  8.518E+00  5.53382E-01  1.033E+01
  78800    196.012  2.53E-03  1.676E-01  7.988E-01  8.518E+00  5.53034E-01  1.033E+01
  78900    196.268  2.56E-03  1.662E-01  7.013E-01  8.518E+00  5.50617E-01  1.021E+01
  79000    196.521  2.53E-03  1.710E-01  6.565E-01  8.518E+00  5.49707E-01  1.033E+01
  79100    196.774  2.53E-03  1.738E-01  6.675E-01  8.517E+00  5.50854E-01  1.034E+01
  79200    197.028  2.55E-03  1.726E-01  6.165E-01  8.517E+00  5.52476E-01  1.024E+01
  79300    197.282  2.54E-03  1.726E-01  6.617E-01  8.517E+00  5.53590E-01  1.029E+01
  79400    197.537  2.56E-03  1.715E-01  7.228E-01  8.517E+00  5.54096E-01  1.021E+01
  79500    197.791  2.52E-03  1.682E-01  6.721E-01  8.517E+00  5.53957E-01  1.036E+01
  79600    198.042  2.55E-03  1.701E-01  6.956E-01  8.517E+00  5.53288E-01  1.026E+01
  79700    198.296  2.49E-03  1.696E-01  7.114E-01  8.517E+00  5.52602E-01  1.048E+01
  79800    198.546  2.51E-03  1.730E-01  7.721E-01  8.517E+00  5.52723E-01  1.041E+01
  79900    198.797  2.52E-03  1.734E-01  7.132E-01  8.517E+00  5.53799E-01  1.038E+01
  80000    199.050  2.56E-03  1.742E-01  6.665E-01  8.516E+00  5.55785E-01  1.021E+01
  80100    199.303  2.55E-03  1.732E-01  7.463E-01  8.516E+00  5.57552E-01  1.025E+01
  80200    199.559  2.56E-03  1.726E-01  7.091E-01  8.516E+00  5.58016E-01  1.020E+01
  80300    199.816  2.54E-03  1.757E-01  7.286E-01  8.516E+00  5.58627E-01  1.029E+01
  80400    200.072  2.55E-03  1.766E-01  6.963E-01  8.516E+00  5.59849E-01  1.023E+01
  80500    200.326  2.55E-03  1.770E-01  6.894E-01  8.516E+00  5.61692E-01  1.025E+01
  80600    200.580  2.56E-03  1.748E-01  6.655E-01  8.516E+00  5.63335E-01  1.020E+01
  80700    200.831  2.48E-03  1.759E-01  7.600E-01  8.516E+00  5.65204E-01  1.054E+01
  80800    201.083  2.51E-03  1.739E-01  6.611E-01  8.515E+00  5.65344E-01  1.040E+01
  80900    201.335  2.54E-03  1.732E-01  7.425E-01  8.515E+00  5.65268E-01  1.030E+01
  81000    201.590  2.53E-03  1.720E-01  7.635E-01  8.515E+00  5.65384E-01  1.031E+01
  81100    201.842  2.54E-03  1.699E-01  7.450E-01  8.515E+00  5.64750E-01  1.027E+01
  81200    202.094  2.51E-03  1.707E-01  6.908E-01  8.515E+00  5.63879E-01  1.040E+01
  81300    202.345  2.52E-03  1.722E-01  6.429E-01  8.515E+00  5.62686E-01  1.035E+01
  81400    202.598  2.53E-03  1.719E-01  6.621E-01  8.515E+00  5.61930E-01  1.034E+01
  81500    202.848  2.48E-03  1.694E-01  6.685E-01  8.515E+00  5.61167E-01  1.052E+01
