#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
  12200    233.922  2.25E-04  1.762E-01  7.235E-01  8.649E+00  5.81343E-01  8.67940E+01  1.165E+02
  12300    233.943  2.03E-04  1.765E-01  7.735E-01  8.649E+00  5.81412E-01  8.68932E+01  1.289E+02
  12400    233.963  1.96E-04  1.766E-01  8.728E-01  8.649E+00  5.81446E-01  8.69704E+01  1.337E+02
  12500    233.982  1.90E-04  1.772E-01  8.587E-01  8.649E+00  5.81493E-01  8.70141E+01  1.379E+02
  12600    234.001  1.87E-04  1.775E-01  7.494E-01  8.649E+00  5.81579E-01  8.70290E+01  1.398E+02
  12700    234.020  1.89E-04  1.771E-01  7.281E-01  8.649E+00  5.81640E-01  8.70312E+01  1.387E+02
  12800    234.039  1.92E-04  1.777E-01  7.219E-01  8.649E+00  5.81716E-01  8.70310E+01  1.361E+02
  12900    234.058  1.96E-04  1.776E-01  7.116E-01  8.649E+00  5.81792E-01  8.70307E+01  1.334E+02
  13000    234.077  1.84E-04  1.778E-01  8.128E-01  8.649E+00  5.81880E-01  8.70381E+01  1.423E+02
  13100    234.095  1.67E-04  1.775E-01  1.078E+00  8.649E+00  5.81967E-01  8.70709E+01  1.564E+02
  13200    234.111  1.57E-04  1.768E-01  1.243E+00  8.649E+00  5.82049E-01  8.70992E+01  1.666E+02
  13300    234.127  1.58E-04  1.769E-01  1.325E+00  8.649E+00  5.82121E-01  8.70578E+01  1.656E+02
  13400    234.143  1.77E-04  1.771E-01  1.301E+00  8.649E+00  5.82192E-01  8.69203E+01  1.477E+02
  13500    234.163  2.28E-04  1.776E-01  1.112E+00  8.649E+00  5.82287E-01  8.67879E+01  1.151E+02
  13600    234.188  2.44E-04  1.764E-01  9.637E-01  8.649E+00  5.82375E-01  8.67459E+01  1.074E+02
  13700    234.212  2.33E-04  1.775E-01  8.724E-01  8.649E+00  5.82458E-01  8.67511E+01  1.124E+02
  13800    234.235  2.31E-04  1.774E-01  6.823E-01  8.649E+00  5.82579E-01  8.67577E+01  1.133E+02
  13900    234.258  2.28E-04  1.769E-01  6.911E-01  8.649E+00  5.82660E-01  8.67677E+01  1.147E+02
  14000    234.281  2.30E-04  1.764E-01  7.178E-01  8.649E+00  5.82731E-01  8.67776E+01  1.137E+02
  14100    234.304  2.47E-04  1.762E-01  8.991E-01  8.649E+00  5.82807E-01  8.67868E+01  1.062E+02
  14200    234.330  2.44E-04  1.762E-01  8.710E-01  8.649E+00  5.82910E-01  8.68045E+01  1.073E+02
  14300    234.354  2.38E-04  1.762E-01  7.251E-01  8.649E+00  5.83010E-01  8.68229E+01  1.099E+02
  14400    234.378  2.45E-04  1.756E-01  6.913E-01  8.649E+00  5.83120E-01  8.68292E+01  1.071E+02
  14500    234.403  2.63E-04  1.759E-01  7.024E-01  8.649E+00  5.83217E-01  8.68216E+01  9.944E+01
  14600    234.430  2.88E-04  1.763E-01  7.504E-01  8.649E+00  5.83331E-01  8.68122E+01  9.110E+01
  14700    234.460  2.99E-04  1.775E-01  6.974E-01  8.649E+00  5.83479E-01  8.68131E+01  8.770E+01
  14800    234.490  2.94E-04  1.782E-01  7.062E-01  8.649E+00  5.83658E-01  8.68192E+01  8.904E+01
  14900    234.519  2.93E-04  1.770E-01  6.965E-01  8.649E+00  5.83847E-01  8.68250E+01  8.932E+01
  15000    234.548  2.95E-04  1.742E-01  6.882E-01  8.649E+00  5.83935E-01  8.68305E+01  8.881E+01
  15100    234.578  2.93E-04  1.734E-01  7.047E-01  8.649E+00  5.83919E-01  8.68405E+01  8.927E+01
  15200    234.607  2.84E-04  1.756E-01  7.101E-01  8.649E+00  5.83923E-01  8.68608E+01  9.208E+01
  15300    234.635  2.81E-04  1.759E-01  7.006E-01  8.649E+00  5.83959E-01  8.68777E+01  9.338E+01
  15400    234.663  2.83E-04  1.761E-01  6.824E-01  8.649E+00  5.83989E-01  8.68847E+01  9.253E+01
  15500    234.691  2.81E-04  1.752E-01  6.902E-01  8.649E+00  5.84002E-01  8.68884E+01  9.315E+01
  15600    234.719  2.80E-04  1.756E-01  7.299E-01  8.649E+00  5.83995E-01  8.68961E+01  9.360E+01
  15700    234.747  2.82E-04  1.765E-01  7.624E-01  8.649E+00  5.83998E-01  8.69049E+01  9.274E+01
  15800    234.776  2.91E-04  1.763E-01  7.701E-01  8.649E+00  5.84032E-01  8.69081E+01  8.993E+01
  15900    234.806  3.03E-04  1.764E-01  7.546E-01  8.649E+00  5.84038E-01  8.69150E+01  8.638E+01
  16000    234.835  2.77E-04  1.765E-01  7.427E-01  8.649E+00  5.84023E-01  8.69433E+01  9.442E+01
  16100    234.862  2.57E-04  1.753E-01  9.306E-01  8.649E+00  5.83983E-01  8.69848E+01  1.019E+02
  16200    234.887  2.55E-04  1.744E-01  7.322E-01  8.649E+00  5.83912E-01  8.69865E+01  1.027E+02
  16300    234.913  2.68E-04  1.745E-01  7.235E-01  8.649E+00  5.83827E-01  8.69548E+01  9.786E+01
  16400    234.940  2.74E-04  1.745E-01  7.329E-01  8.649E+00  5.83743E-01  8.69399E+01  9.556E+01
  16500    234.968  2.86E-04  1.733E-01  7.065E-01  8.649E+00  5.83661E-01  8.69380E+01  9.160E+01
  16600    234.998  2.96E-04  1.730E-01  1.092E+00  8.649E+00  5.83547E-01  8.69304E+01  8.859E+01
  16700    235.028  3.19E-04  1.722E-01  1.041E+00  8.649E+00  5.83438E-01  8.69189E+01  8.216E+01
  16800    235.062  3.48E-04  1.712E-01  7.285E-01  8.649E+00  5.83309E-01  8.69153E+01  7.520E+01
  16900    235.097  3.48E-04  1.708E-01  7.186E-01  8.650E+00  5.83228E-01  8.69180E+01  7.524E+01
  17000    235.131  3.36E-04  1.703E-01  7.171E-01  8.650E+00  5.83138E-01  8.69276E+01  7.800E+01
  17100    235.164  3.27E-04  1.705E-01  6.959E-01  8.650E+00  5.83063E-01  8.69403E+01  8.021E+01
  17200    235.197  3.31E-04  1.717E-01  8.608E-01  8.650E+00  5.82961E-01  8.69504E+01  7.915E+01
  17300    235.232  3.56E-04  1.720E-01  9.583E-01  8.650E+00  5.82863E-01  8.69553E+01  7.366E+01
  17400    235.267  3.68E-04  1.727E-01  7.600E-01  8.650E+00  5.82752E-01  8.69580E+01  7.120E+01
  17500    235.305  3.73E-04  1.721E-01  6.456E-01  8.650E+00  5.82641E-01  8.69625E+01  7.022E+01
  17600    235.341  3.52E-04  1.722E-01  6.814E-01  8.650E+00  5.82532E-01  8.69727E+01  7.433E+01
  17700    235.376  3.40E-04  1.724E-01  7.017E-01  8.650E+00  5.82406E-01  8.69845E+01  7.711E+01
  17800    235.410  3.47E-04  1.744E-01  1.092E+00  8.650E+00  5.82345E-01  8.69898E+01  7.551E+01
  17900    235.444  3.40E-04  1.746E-01  9.426E-01  8.650E+00  5.82295E-01  8.69971E+01  7.713E+01
  18000    235.478  3.30E-04  1.741E-01  8.201E-01  8.650E+00  5.82216E-01  8.70026E+01  7.942E+01
  18100    235.511  3.31E-04  1.733E-01  6.921E-01  8.650E+00  5.82165E-01  8.70096E+01  7.917E+01
  18200    235.544  3.45E-04  1.751E-01  7.051E-01  8.650E+00  5.82155E-01  8.70147E+01  7.596E+01
  18300    235.581  4.01E-04  1.752E-01  9.731E-01  8.650E+00  5.82207E-01  8.70162E+01  6.538E+01
  18400    235.623  4.30E-04  1.756E-01  1.094E+00  8.650E+00  5.82231E-01  8.70211E+01  6.088E+01
  18500    235.664  4.07E-04  1.759E-01  9.059E-01  8.650E+00  5.82275E-01  8.70339E+01  6.435E+01
  18600    235.705  4.22E-04  1.769E-01  7.672E-01  8.650E+00  5.82419E-01  8.70419E+01  6.210E+01
  18700    235.751  4.53E-04  1.762E-01  7.523E-01  8.650E+00  5.82577E-01  8.70497E+01  5.778E+01
  18800    235.791  3.53E-04  1.763E-01  7.509E-01  8.650E+00  5.82670E-01  8.70673E+01  7.424E+01
  18900    235.823  3.10E-04  1.773E-01  6.990E-01  8.650E+00  5.82792E-01  8.70853E+01  8.455E+01
  19000    235.854  2.97E-04  1.762E-01  6.859E-01  8.650E+00  5.82929E-01  8.70979E+01  8.814E+01
  19100    235.882  2.70E-04  1.770E-01  6.668E-01  8.650E+00  5.83065E-01  8.71188E+01  9.711E+01
  19200    235.908  2.46E-04  1.767E-01  7.000E-01  8.650E+00  5.83198E-01  8.71455E+01  1.064E+02
  19300    235.932  2.49E-04  1.770E-01  9.085E-01  8.650E+00  5.83341E-01  8.71520E+01  1.054E+02
  19400    235.959  2.90E-04  1.770E-01  8.239E-01  8.650E+00  5.83482E-01  8.71419E+01  9.033E+01
  19500    235.989  2.99E-04  1.768E-01  6.984E-01  8.650E+00  5.83607E-01  8.71471E+01  8.748E+01
  19600    236.020  3.16E-04  1.777E-01  6.968E-01  8.650E+00  5.83748E-01  8.71514E+01  8.278E+01
  19700    236.051  3.21E-04  1.766E-01  6.879E-01  8.650E+00  5.83918E-01  8.71473E+01  8.152E+01
  19800    236.086  3.48E-04  1.761E-01  7.546E-01  8.650E+00  5.84036E-01  8.71380E+01  7.523E+01
  19900    236.121  3.65E-04  1.766E-01  6.916E-01  8.650E+00  5.84127E-01  8.71392E+01  7.169E+01
  20000    236.158  3.69E-04  1.786E-01  6.979E-01  8.650E+00  5.84271E-01  8.71385E+01  7.100E+01
  20100    236.197  4.32E-04  1.776E-01  7.917E-01  8.650E+00  5.84429E-01  8.71439E+01  6.068E+01
  20200    236.240  4.18E-04  1.753E-01  6.848E-01  8.650E+00  5.84534E-01  8.71554E+01  6.264E+01
  20300    236.279  3.55E-04  1.745E-01  6.587E-01  8.650E+00  5.84601E-01  8.71697E+01  7.388E+01
  20400    236.312  3.15E-04  1.744E-01  6.549E-01  8.650E+00  5.84604E-01  8.71937E+01  8.305E+01
  20500    236.342  2.84E-04  1.757E-01  6.581E-01  8.650E+00  5.84691E-01  8.72316E+01  9.236E+01
  20600    236.369  2.51E-04  1.753E-01  6.612E-01  8.650E+00  5.84779E-01  8.72724E+01  1.045E+02
  20700    236.392  2.20E-04  1.747E-01  6.716E-01  8.650E+00  5.84865E-01  8.73090E+01  1.188E+02
  20800    236.413  2.07E-04  1.760E-01  6.969E-01  8.650E+00  5.84964E-01  8.73237E+01  1.264E+02
  20900    236.435  2.29E-04  1.755E-01  7.013E-01  8.651E+00  5.85053E-01  8.72730E+01  1.144E+02
  21000    236.461  3.05E-04  1.759E-01  7.226E-01  8.651E+00  5.85129E-01  8.72233E+01  8.591E+01
  21100    236.492  2.76E-04  1.765E-01  6.784E-01  8.651E+00  5.85236E-01  8.72394E+01  9.498E+01
  21200    236.518  2.45E-04  1.757E-01  6.624E-01  8.651E+00  5.85322E-01  8.72664E+01  1.071E+02
  21300    236.543  2.62E-04  1.764E-01  6.529E-01  8.651E+00  5.85420E-01  8.72563E+01  9.996E+01
  21400    236.574  3.65E-04  1.771E-01  9.234E-01  8.651E+00  5.85580E-01  8.72308E+01  7.168E+01
  21500    236.609  3.22E-04  1.767E-01  1.013E+00  8.651E+00  5.85734E-01  8.72518E+01  8.141E+01
  21600    236.637  2.60E-04  1.752E-01  7.976E-01  8.651E+00  5.85806E-01  8.72903E+01  1.007E+02
  21700    236.663  2.60E-04  1.751E-01  6.673E-01  8.651E+00  5.85802E-01  8.73079E+01  1.007E+02
  21800    236.690  2.55E-04  1.745E-01  7.307E-01  8.651E+00  5.85771E-01  8.73148E+01  1.027E+02
  21900    236.714  2.36E-04  1.753E-01  7.774E-01  8.651E+00  5.85765E-01  8.73246E+01  1.108E+02
  22000    236.738  2.44E-04  1.756E-01  8.531E-01  8.651E+00  5.85760E-01  8.73162E+01  1.072E+02
  22100    236.764  3.00E-04  1.758E-01  9.491E-01  8.651E+00  5.85749E-01  8.72867E+01  8.719E+01
  22200    236.799  3.33E-04  1.751E-01  1.111E+00  8.651E+00  5.85695E-01  8.72820E+01  7.865E+01
  22300    236.830  3.07E-04  1.755E-01  1.034E+00  8.651E+00  5.85603E-01  8.72946E+01  8.530E+01
  22400    236.864  3.70E-04  1.755E-01  9.388E-01  8.651E+00  5.85476E-01  8.72899E+01  7.082E+01
  22500    236.903  4.08E-04  1.746E-01  6.405E-01  8.651E+00  5.85308E-01  8.72945E+01  6.421E+01
  22600    236.943  3.86E-04  1.737E-01  6.581E-01  8.651E+00  5.85049E-01  8.73043E+01  6.785E+01
  22700    236.981  3.87E-04  1.725E-01  6.484E-01  8.651E+00  5.84787E-01  8.73119E+01  6.774E+01
  22800    237.024  5.05E-04  1.723E-01  6.359E-01  8.651E+00  5.84482E-01  8.73157E+01  5.183E+01
  22900    237.083  5.86E-04  1.713E-01  6.768E-01  8.651E+00  5.83933E-01  8.73282E+01  4.471E+01
  23000    237.143  6.32E-04  1.707E-01  6.916E-01  8.651E+00  5.83211E-01  8.73415E+01  4.143E+01
  23100    237.207  6.29E-04  1.701E-01  6.578E-01  8.651E+00  5.82461E-01  8.73565E+01  4.161E+01
  23200    237.271  6.68E-04  1.702E-01  6.471E-01  8.651E+00  5.81715E-01  8.73716E+01  3.918E+01
  23300    237.341  7.29E-04  1.669E-01  6.629E-01  8.651E+00  5.80885E-01  8.73876E+01  3.592E+01
  23400    237.414  7.47E-04  1.672E-01  6.467E-01  8.651E+00  5.79741E-01  8.74042E+01  3.505E+01
  23500    237.495  8.64E-04  1.706E-01  6.787E-01  8.651E+00  5.78503E-01  8.74223E+01  3.031E+01
  23600    237.582  8.84E-04  1.724E-01  7.442E-01  8.651E+00  5.77630E-01  8.74426E+01  2.961E+01
  23700    237.672  8.87E-04  1.738E-01  7.276E-01  8.651E+00  5.77144E-01  8.74629E+01  2.953E+01
  23800    237.759  8.71E-04  1.735E-01  6.730E-01  8.651E+00  5.76834E-01  8.74826E+01  3.005E+01
  23900    237.849  9.71E-04  1.719E-01  6.658E-01  8.651E+00  5.76532E-01  8.75029E+01  2.697E+01
  24000    237.948  1.02E-03  1.711E-01  7.188E-01  8.652E+00  5.76284E-01  8.75246E+01  2.577E+01
  24100    238.052  1.06E-03  1.712E-01  7.098E-01  8.651E+00  5.75854E-01  8.75482E+01  2.469E+01
  24200    238.159  1.08E-03  1.727E-01  7.377E-01  8.652E+00  5.75416E-01  8.75712E+01  2.428E+01
  24300    238.270  1.11E-03  1.757E-01  7.317E-01  8.652E+00  5.75285E-01  8.75948E+01  2.351E+01
  24400    238.378  1.04E-03  1.751E-01  6.724E-01  8.652E+00  5.75601E-01  8.76192E+01  2.512E+01
  24500    238.483  1.08E-03  1.749E-01  6.542E-01  8.652E+00  5.75871E-01  8.76417E+01  2.423E+01
  24600    238.591  1.08E-03  1.745E-01  6.293E-01  8.652E+00  5.76382E-01  8.76650E+01  2.424E+01
  24700    238.700  1.11E-03  1.760E-01  6.905E-01  8.652E+00  5.77122E-01  8.76889E+01  2.356E+01
  24800    238.808  1.07E-03  1.784E-01  7.042E-01  8.652E+00  5.78060E-01  8.77120E+01  2.436E+01
  24900    238.915  1.09E-03  1.803E-01  7.131E-01  8.652E+00  5.79471E-01  8.77351E+01  2.412E+01
  25000    239.025  1.10E-03  1.801E-01  7.308E-01  8.652E+00  5.81131E-01  8.77593E+01  2.391E+01
  25100    239.135  1.14E-03  1.808E-01  6.582E-01  8.652E+00  5.82845E-01  8.77843E+01  2.289E+01
  25200    239.250  1.16E-03  1.804E-01  6.987E-01  8.652E+00  5.84663E-01  8.78118E+01  2.264E+01
  25300    239.365  1.16E-03  1.799E-01  7.569E-01  8.652E+00  5.86352E-01  8.78390E+01  2.257E+01
  25400    239.477  1.10E-03  1.785E-01  7.007E-01  8.653E+00  5.87540E-01  8.78655E+01  2.380E+01
  25500    239.589  1.15E-03  1.777E-01  7.093E-01  8.653E+00  5.88600E-01  8.78925E+01  2.286E+01
  25600    239.705  1.19E-03  1.777E-01  7.158E-01  8.653E+00  5.89335E-01  8.79212E+01  2.199E+01
  25700    239.826  1.21E-03  1.755E-01  7.428E-01  8.653E+00  5.89924E-01  8.79507E+01  2.155E+01
  25800    239.947  1.20E-03  1.772E-01  7.216E-01  8.653E+00  5.90031E-01  8.79812E+01  2.183E+01
  25900    240.067  1.21E-03  1.789E-01  7.414E-01  8.653E+00  5.90790E-01  8.80111E+01  2.166E+01
  26000    240.190  1.28E-03  1.760E-01  7.431E-01  8.653E+00  5.90943E-01  8.80412E+01  2.045E+01
  26100    240.316  1.21E-03  1.804E-01  6.909E-01  8.653E+00  5.91128E-01  8.80709E+01  2.161E+01
  26200    240.436  1.21E-03  1.800E-01  7.519E-01  8.653E+00  5.91362E-01  8.80998E+01  2.161E+01
  26300    240.558  1.27E-03  1.783E-01  7.204E-01  8.653E+00  5.91607E-01  8.81304E+01  2.066E+01
  26400    240.685  1.26E-03  1.772E-01  7.219E-01  8.653E+00  5.91506E-01  8.81594E+01  2.074E+01
  26500    240.818  1.38E-03  1.753E-01  6.687E-01  8.653E+00  5.90864E-01  8.81912E+01  1.894E+01
  26600    240.956  1.37E-03  1.780E-01  7.301E-01  8.653E+00  5.90229E-01  8.82239E+01  1.907E+01
  26700    241.093  1.41E-03  1.786E-01  6.800E-01  8.653E+00  5.89710E-01  8.82563E+01  1.861E+01
  26800    241.236  1.45E-03  1.794E-01  6.669E-01  8.653E+00  5.89371E-01  8.82904E+01  1.804E+01
  26900    241.380  1.40E-03  1.805E-01  6.813E-01  8.654E+00  5.89245E-01  8.83236E+01  1.874E+01
  27000    241.526  1.55E-03  1.784E-01  7.173E-01  8.654E+00  5.89630E-01  8.83574E+01  1.690E+01
  27100    241.675  1.44E-03  1.761E-01  6.813E-01  8.654E+00  5.89955E-01  8.83938E+01  1.814E+01
  27200    241.823  1.50E-03  1.746E-01  6.773E-01  8.654E+00  5.89635E-01  8.84305E+01  1.743E+01
  27300    241.970  1.48E-03  1.714E-01  6.668E-01  8.654E+00  5.88741E-01  8.84658E+01  1.766E+01
  27400    242.119  1.53E-03  1.698E-01  6.782E-01  8.654E+00  5.87436E-01  8.85019E+01  1.713E+01
  27500    242.275  1.58E-03  1.735E-01  6.896E-01  8.654E+00  5.85625E-01  8.85401E+01  1.653E+01
  27600    242.432  1.59E-03  1.756E-01  6.905E-01  8.654E+00  5.84741E-01  8.85801E+01  1.647E+01
  27700    242.590  1.54E-03  1.755E-01  6.911E-01  8.654E+00  5.84074E-01  8.86177E+01  1.701E+01
  27800    242.748  1.61E-03  1.755E-01  6.718E-01  8.655E+00  5.83731E-01  8.86555E+01  1.621E+01
  27900    242.913  1.61E-03  1.754E-01  7.516E-01  8.655E+00  5.83780E-01  8.86947E+01  1.622E+01
  28000    243.079  1.71E-03  1.745E-01  6.667E-01  8.655E+00  5.83386E-01  8.87323E+01  1.529E+01
  28100    243.250  1.67E-03  1.718E-01  6.589E-01  8.655E+00  5.83126E-01  8.87716E+01  1.570E+01
  28200    243.421  1.74E-03  1.757E-01  7.465E-01  8.655E+00  5.82733E-01  8.88108E+01  1.508E+01
  28300    243.592  1.73E-03  1.742E-01  6.952E-01  8.655E+00  5.83238E-01  8.88491E+01  1.512E+01
  28400    243.771  1.73E-03  1.761E-01  7.513E-01  8.655E+00  5.83705E-01  8.88890E+01  1.515E+01
  28500    243.951  1.89E-03  1.776E-01  6.880E-01  8.655E+00  5.84502E-01  8.89287E+01  1.382E+01
  28600    244.132  1.75E-03  1.808E-01  6.870E-01  8.656E+00  5.86079E-01  8.89709E+01  1.492E+01
  28700    244.316  1.90E-03  1.783E-01  7.370E-01  8.656E+00  5.88050E-01  8.90152E+01  1.374E+01
  28800    244.504  1.92E-03  1.828E-01  6.854E-01  8.656E+00  5.89723E-01  8.90614E+01  1.365E+01
  28900    244.694  1.82E-03  1.851E-01  7.380E-01  8.656E+00  5.92016E-01  8.91088E+01  1.435E+01
  29000    244.870  1.76E-03  1.843E-01  7.732E-01  8.656E+00  5.94659E-01  8.91538E+01  1.485E+01
  29100    245.057  1.86E-03  1.862E-01  7.740E-01  8.656E+00  5.97410E-01  8.92021E+01  1.406E+01
  29200    245.242  1.89E-03  1.835E-01  7.591E-01  8.656E+00  5.99929E-01  8.92486E+01  1.385E+01
  29300    245.433  1.92E-03  1.826E-01  7.773E-01  8.656E+00  6.01462E-01  8.92975E+01  1.359E+01
  29400    245.627  1.91E-03  1.766E-01  7.633E-01  8.656E+00  6.02058E-01  8.93464E+01  1.367E+01
  29500    245.815  1.84E-03  1.764E-01  7.691E-01  8.657E+00  6.01331E-01  8.93931E+01  1.420E+01
  29600    246.007  1.97E-03  1.736E-01  6.985E-01  8.657E+00  6.00475E-01  8.94393E+01  1.326E+01
  29700    246.202  1.94E-03  1.704E-01  6.778E-01  8.657E+00  5.98567E-01  8.94862E+01  1.346E+01
  29800    246.401  2.04E-03  1.708E-01  6.783E-01  8.657E+00  5.96504E-01  8.95317E+01  1.285E+01
  29900    246.607  2.05E-03  1.682E-01  6.712E-01  8.657E+00  5.93880E-01  8.95809E+01  1.278E+01
  30000    246.808  1.95E-03  1.694E-01  6.774E-01  8.657E+00  5.91285E-01  8.96291E+01  1.342E+01
  30100    247.010  2.12E-03  1.720E-01  6.645E-01  8.657E+00  5.88795E-01  8.96777E+01  1.235E+01
  30200    247.218  2.06E-03  1.744E-01  7.031E-01  8.657E+00  5.87250E-01  8.97283E+01  1.267E+01
  30300    247.423  2.05E-03  1.785E-01  7.075E-01  8.657E+00  5.87792E-01  8.97794E+01  1.278E+01
  30400    247.628  2.03E-03  1.767E-01  7.744E-01  8.658E+00  5.89082E-01  8.98290E+01  1.285E+01
  30500    247.825  1.88E-03  1.739E-01  7.027E-01  8.658E+00  5.90146E-01  8.98749E+01  1.388E+01
  30600    247.996  1.62E-03  1.767E-01  6.976E-01  8.658E+00  5.90541E-01  8.99157E+01  1.612E+01
  30700    248.148  1.38E-03  1.772E-01  7.672E-01  8.658E+00  5.90730E-01  8.99513E+01  1.898E+01
  30800    248.282  1.32E-03  1.793E-01  7.018E-01  8.658E+00  5.91085E-01  8.99828E+01  1.987E+01
  30900    248.411  1.28E-03  1.769E-01  6.637E-01  8.658E+00  5.91627E-01  9.00130E+01  2.045E+01
  31000    248.535  1.20E-03  1.774E-01  6.484E-01  8.658E+00  5.91966E-01  9.00414E+01  2.175E+01
  31100    248.660  1.28E-03  1.787E-01  7.023E-01  8.658E+00  5.92611E-01  9.00711E+01  2.046E+01
  31200    248.788  1.29E-03  1.779E-01  6.954E-01  8.658E+00  5.93320E-01  9.01008E+01  2.028E+01
  31300    248.920  1.34E-03  1.795E-01  7.018E-01  8.659E+00  5.93976E-01  9.01309E+01  1.948E+01
  31400    249.055  1.36E-03  1.792E-01  7.767E-01  8.659E+00  5.94384E-01  9.01630E+01  1.924E+01
  31500    249.196  1.48E-03  1.771E-01  7.449E-01  8.659E+00  5.94738E-01  9.01977E+01  1.769E+01
  31600    249.348  1.51E-03  1.780E-01  7.509E-01  8.659E+00  5.95207E-01  9.02349E+01  1.728E+01
  31700    249.504  1.61E-03  1.808E-01  7.142E-01  8.659E+00  5.95959E-01  9.02735E+01  1.628E+01
  31800    249.667  1.65E-03  1.803E-01  7.400E-01  8.659E+00  5.96768E-01  9.03144E+01  1.586E+01
  31900    249.831  1.63E-03  1.782E-01  6.639E-01  8.659E+00  5.97312E-01  9.03562E+01  1.602E+01
  32000    250.001  1.74E-03  1.781E-01  7.093E-01  8.659E+00  5.97965E-01  9.03991E+01  1.504E+01
  32100    250.176  1.79E-03  1.814E-01  7.137E-01  8.660E+00  5.98691E-01  9.04422E+01  1.462E+01
  32200    250.354  1.79E-03  1.789E-01  6.960E-01  8.660E+00  5.99857E-01  9.04866E+01  1.464E+01
  32300    250.538  1.90E-03  1.788E-01  6.757E-01  8.660E+00  6.00274E-01  9.05327E+01  1.375E+01
  32400    250.727  1.93E-03  1.798E-01  6.966E-01  8.660E+00  6.00799E-01  9.05783E+01  1.354E+01
  32500    250.925  2.03E-03  1.788E-01  7.424E-01  8.660E+00  6.01334E-01  9.06273E+01  1.291E+01
  32600    251.129  2.03E-03  1.804E-01  6.809E-01  8.660E+00  6.02083E-01  9.06773E+01  1.291E+01
  32700    251.332  2.01E-03  1.758E-01  6.704E-01  8.660E+00  6.02026E-01  9.07269E+01  1.298E+01
  32800    251.536  1.98E-03  1.780E-01  6.476E-01  8.661E+00  6.01507E-01  9.07763E+01  1.322E+01
  32900    251.733  2.01E-03  1.747E-01  6.653E-01  8.661E+00  6.01112E-01  9.08254E+01  1.299E+01
  33000    251.928  1.90E-03  1.738E-01  7.112E-01  8.661E+00  5.99572E-01  9.08733E+01  1.380E+01
  33100    252.121  1.96E-03  1.722E-01  6.997E-01  8.661E+00  5.97548E-01  9.09217E+01  1.332E+01
  33200    252.314  1.92E-03  1.726E-01  6.816E-01  8.661E+00  5.95035E-01  9.09690E+01  1.365E+01
  33300    252.509  1.98E-03  1.707E-01  6.740E-01  8.661E+00  5.91945E-01  9.10173E+01  1.319E+01
  33400    252.712  2.02E-03  1.724E-01  7.097E-01  8.661E+00  5.89067E-01  9.10651E+01  1.295E+01
  33500    252.915  2.03E-03  1.739E-01  6.997E-01  8.661E+00  5.87130E-01  9.11135E+01  1.285E+01
  33600    253.124  2.10E-03  1.781E-01  7.007E-01  8.661E+00  5.86431E-01  9.11640E+01  1.248E+01
  33700    253.337  2.14E-03  1.809E-01  7.073E-01  8.662E+00  5.87235E-01  9.12153E+01  1.224E+01
  33800    253.550  2.13E-03  1.784E-01  7.742E-01  8.662E+00  5.88660E-01  9.12653E+01  1.229E+01
  33900    253.755  2.07E-03  1.806E-01  7.292E-01  8.662E+00  5.89595E-01  9.13140E+01  1.265E+01
  34000    253.962  2.01E-03  1.820E-01  7.425E-01  8.662E+00  5.90850E-01  9.13627E+01  1.303E+01
  34100    254.166  1.99E-03  1.807E-01  7.496E-01  8.662E+00  5.92255E-01  9.14130E+01  1.314E+01
  34200    254.368  2.06E-03  1.800E-01  7.200E-01  8.662E+00  5.93617E-01  9.14629E+01  1.271E+01
  34300    254.571  2.01E-03  1.787E-01  7.007E-01  8.663E+00  5.94514E-01  9.15131E+01  1.298E+01
  34400    254.770  1.98E-03  1.764E-01  7.155E-01  8.663E+00  5.95241E-01  9.15629E+01  1.324E+01
  34500    254.967  2.02E-03  1.771E-01  6.791E-01  8.663E+00  5.95190E-01  9.16130E+01  1.294E+01
  34600    255.159  1.88E-03  1.777E-01  7.052E-01  8.663E+00  5.95459E-01  9.16608E+01  1.390E+01
  34700    255.353  1.99E-03  1.751E-01  6.744E-01  8.663E+00  5.95359E-01  9.17079E+01  1.313E+01
  34800    255.546  1.89E-03  1.742E-01  6.914E-01  8.663E+00  5.95516E-01  9.17562E+01  1.382E+01
  34900    255.734  1.87E-03  1.761E-01  6.963E-01  8.663E+00  5.95257E-01  9.18017E+01  1.401E+01
  35000    255.920  1.94E-03  1.772E-01  6.866E-01  8.663E+00  5.95207E-01  9.18467E+01  1.348E+01
  35100    256.119  2.03E-03  1.785E-01  6.899E-01  8.664E+00  5.96148E-01  9.18940E+01  1.290E+01
  35200    256.316  1.90E-03  1.783E-01  7.059E-01  8.664E+00  5.97223E-01  9.19415E+01  1.373E+01
  35300    256.506  1.95E-03  1.775E-01  7.379E-01  8.664E+00  5.98669E-01  9.19858E+01  1.341E+01
  35400    256.702  1.94E-03  1.820E-01  7.918E-01  8.664E+00  6.00047E-01  9.20346E+01  1.347E+01
  35500    256.892  1.94E-03  1.827E-01  7.240E-01  8.664E+00  6.01796E-01  9.20819E+01  1.348E+01
  35600    257.090  2.02E-03  1.834E-01  6.938E-01  8.664E+00  6.03590E-01  9.21332E+01  1.294E+01
  35700    257.289  1.96E-03  1.817E-01  6.836E-01  8.664E+00  6.04565E-01  9.21847E+01  1.335E+01
